Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77584194,42.01937649,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,411,6/13/2025,0.995,On,1126.7,120.00,-0.625,7.926,11.56,5.523,180.37,19.99,20.02,0,5,115.24,6/13/2025,Good,8.010,0.0020,3.004,0.00075,0.00,0.00,0.00,4.005,0.00100,2.002,0.00050,19.89,0.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584246,42.01934474,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,412,6/13/2025,1.004,On,1126.6,121.25,0.00,7.878,11.61,5.890,179.94,19.99,19.93,0,5,115.88,6/13/2025,Good,7.973,0.0020,2.990,0.00075,0.00,0.00,0.00,3.986,0.0010,1.993,0.00050,19.80,0.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584277,42.01931922,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,413,6/13/2025,0.796,On,1126.5,121.25,0.00,7.924,9.251,5.474,179.55,19.99,19.97,0,5,116.45,6/13/2025,Good,7.987,0.0016,2.995,0.00060,0.00,0.00,0.00,3.994,0.00080,1.997,0.00040,19.84,0.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.026
-93.77584229,42.01928726,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,414,6/13/2025,1.000,On,1126.4,120.00,-0.625,7.936,11.64,5.284,179.82,19.99,19.98,0,5,115.44,6/13/2025,Good,7.994,0.0020,2.998,0.00075,0.00,0.00,0.00,3.997,0.0010,1.998,0.00050,19.85,0.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584174,42.01925557,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,415,6/13/2025,1.000,On,1126.3,120.00,-0.625,7.906,11.59,5.567,180.57,19.99,19.99,0,5,114.95,6/13/2025,Good,7.995,0.0020,2.998,0.00075,0.00,0.00,0.00,3.998,0.00100,1.999,0.00050,19.86,0.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584171,42.01924919,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,416,6/13/2025,0.200,On,1126.3,120.00,-0.625,7.874,2.311,5.779,180.64,19.99,19.95,0,5,114.60,6/13/2025,Good,7.980,0.00040,2.992,0.00015,0.00,0.00,0.00,3.990,0.00020,1.995,9.922e-05,19.82,0.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0064
-93.77584247,42.01921739,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,417,6/13/2025,1.005,On,1126.2,121.25,0.00,7.898,11.63,5.522,180.09,19.99,19.99,0,5,115.97,6/13/2025,Good,7.997,0.0020,2.999,0.00076,0.00,0.00,0.00,3.998,0.0010,1.999,0.00051,19.86,0.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584281,42.01918566,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,418,6/13/2025,0.995,On,1126.1,120.00,-0.625,7.895,11.53,5.865,179.58,19.99,19.95,0,5,114.91,6/13/2025,Good,7.981,0.0020,2.993,0.00074,0.00,0.00,0.00,3.991,0.00099,1.995,0.00050,19.82,0.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584284,42.01917935,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,419,6/13/2025,0.205,On,1126.1,120.00,-0.625,7.865,2.354,6.135,179.52,19.99,20.00,0,5,113.86,6/13/2025,Good,8.001,0.00041,3.000,0.00015,0.00,0.00,0.00,4.000,0.00020,2.000,0.00010,19.87,0.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0065
-93.77584243,42.01914774,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,420,6/13/2025,1.000,On,1126.1,121.25,0.00,7.856,11.53,5.953,179.87,19.99,20.04,0,5,115.56,6/13/2025,Good,8.015,0.0020,3.005,0.00075,0.00,0.00,0.00,4.007,0.0010,2.004,0.00050,19.91,0.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584213,42.01911595,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,421,6/13/2025,1.000,On,1125.9,121.25,0.00,7.871,11.54,5.690,180.13,19.99,20.00,0,5,115.66,6/13/2025,Good,8.001,0.0020,3.000,0.00075,0.00,0.00,0.00,4.000,0.0010,2.000,0.00050,19.87,0.638,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584231,42.01908404,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,422,6/13/2025,0.999,On,1125.8,121.25,0.00,7.917,11.60,5.608,179.90,19.99,19.94,0,5,116.33,6/13/2025,Good,7.977,0.0020,2.991,0.00075,0.00,0.00,0.00,3.989,0.0010,1.994,0.00050,19.81,0.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584234,42.01905222,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,423,6/13/2025,1.001,On,1125.7,121.25,0.00,7.921,11.63,5.825,179.79,19.99,19.97,0,5,116.40,6/13/2025,Good,7.986,0.0020,2.995,0.00076,0.00,0.00,0.00,3.993,0.0010,1.997,0.00050,19.84,0.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584203,42.01902028,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,424,6/13/2025,0.994,On,1125.6,121.25,0.00,7.913,11.54,5.788,180.20,19.99,19.97,0,5,116.29,6/13/2025,Good,7.986,0.0020,2.995,0.00075,0.00,0.00,0.00,3.993,0.0010,1.997,0.00050,19.84,0.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584189,42.01898841,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,425,6/13/2025,1.005,On,1125.4,121.25,0.00,7.920,11.67,6.346,180.50,19.99,20.01,0,5,116.39,6/13/2025,Good,8.003,0.0020,3.001,0.00076,0.00,0.00,0.00,4.001,0.0010,2.001,0.00051,19.88,0.646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584221,42.01895646,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,426,6/13/2025,0.996,On,1125.2,121.25,0.00,7.929,11.58,5.755,180.25,19.99,19.98,0,5,116.52,6/13/2025,Good,7.994,0.0020,2.998,0.00075,0.00,0.00,0.00,3.997,0.0010,1.998,0.00050,19.85,0.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584291,42.01893703,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,427,6/13/2025,0.600,On,1125.1,121.25,0.00,7.981,7.025,5.306,179.61,19.99,20.00,0,5,117.32,6/13/2025,Good,8.000,0.0012,3.000,0.00046,0.00,0.00,0.00,4.000,0.00061,2.000,0.00031,19.87,0.389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.020
-93.77584289,42.01890511,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,428,6/13/2025,0.999,On,1124.9,120.00,-0.625,7.990,11.71,5.307,179.38,19.99,20.00,0,5,116.21,6/13/2025,Good,8.001,0.0020,3.001,0.00076,0.00,0.00,0.00,4.001,0.0010,2.000,0.00050,19.87,0.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584216,42.01887294,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,429,6/13/2025,1.005,On,1124.7,120.00,-0.625,7.965,11.74,5.430,180.19,19.99,19.92,0,5,115.85,6/13/2025,Good,7.968,0.0020,2.988,0.00075,0.00,0.00,0.00,3.984,0.0010,1.992,0.00050,19.79,0.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584222,42.01886649,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,430,6/13/2025,0.195,On,1124.6,120.00,-0.625,8.002,2.289,5.204,180.24,19.99,19.93,0,5,116.40,6/13/2025,Good,7.971,0.00039,2.989,0.00015,0.00,0.00,0.00,3.985,0.00020,1.993,9.816e-05,19.80,0.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0063
-93.77584215,42.01886014,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,431,6/13/2025,0.205,On,1124.6,121.25,0.00,8.002,2.407,5.349,180.31,19.99,19.93,0,5,117.65,6/13/2025,Good,7.971,0.00042,2.989,0.00016,0.00,0.00,0.00,3.985,0.00021,1.993,0.00010,19.80,0.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0067
-93.77584228,42.01883441,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,432,6/13/2025,0.801,On,1124.4,120.00,-0.625,7.974,9.358,5.256,180.05,19.99,19.97,0,5,115.87,6/13/2025,Good,7.988,0.0016,2.996,0.00060,0.00,0.00,0.00,3.994,0.00080,1.997,0.00040,19.84,0.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.026
-93.77584256,42.01880255,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,433,6/13/2025,0.995,On,1124.1,121.25,0.00,7.966,11.64,5.291,179.56,19.99,19.96,0,5,117.20,6/13/2025,Good,7.983,0.0020,2.994,0.00076,0.00,0.00,0.00,3.991,0.0010,1.996,0.00051,19.83,0.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584260,42.01879608,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,434,6/13/2025,0.204,On,1124.1,121.25,0.00,7.912,2.367,5.336,179.50,19.99,19.98,0,5,116.29,6/13/2025,Good,7.992,0.00041,2.997,0.00015,0.00,0.00,0.00,3.996,0.00021,1.998,0.00010,19.85,0.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0066
-93.77584178,42.01877050,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,435,6/13/2025,0.796,On,1123.9,120.00,-0.625,7.944,9.280,5.465,180.20,19.99,20.07,0,5,115.61,6/13/2025,Good,8.027,0.0016,3.010,0.00060,0.00,0.00,0.00,4.013,0.00080,2.007,0.00040,19.94,0.510,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.026
-93.77584155,42.01873871,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,436,6/13/2025,0.999,On,1123.7,121.25,0.00,7.923,11.61,5.705,181.00,19.99,20.04,0,5,116.43,6/13/2025,Good,8.015,0.0020,3.006,0.00076,0.00,0.00,0.00,4.007,0.0010,2.004,0.00051,19.91,0.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584169,42.01872598,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,437,6/13/2025,0.401,On,1123.5,121.25,0.00,7.904,4.650,5.571,181.04,19.99,20.05,0,5,116.19,6/13/2025,Good,8.020,0.00081,3.008,0.00030,0.00,0.00,0.00,4.010,0.00041,2.005,0.00020,19.92,0.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.77584291,42.01869424,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,438,6/13/2025,1.005,On,1123.3,120.00,-0.625,7.908,11.65,5.965,179.77,19.99,19.99,0,5,114.93,6/13/2025,Good,7.996,0.0020,2.998,0.00075,0.00,0.00,0.00,3.998,0.0010,1.999,0.00050,19.86,0.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584337,42.01866238,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,439,6/13/2025,0.994,On,1123.1,120.00,-0.625,7.889,11.51,5.936,179.01,19.99,19.99,0,5,114.86,6/13/2025,Good,7.995,0.0020,2.998,0.00074,0.00,0.00,0.00,3.997,0.00099,1.999,0.00050,19.86,0.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584227,42.01863062,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,440,6/13/2025,1.001,On,1122.9,120.00,-0.625,7.886,11.57,6.341,180.14,19.99,20.04,0,5,114.61,6/13/2025,Good,8.016,0.0020,3.006,0.00075,0.00,0.00,0.00,4.008,0.00100,2.004,0.00050,19.91,0.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584205,42.01859900,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,441,6/13/2025,1.000,On,1122.8,120.00,-0.625,7.878,11.56,6.542,180.78,19.99,19.95,0,5,114.60,6/13/2025,Good,7.979,0.0020,2.992,0.00074,0.00,0.00,0.00,3.990,0.00099,1.995,0.00050,19.82,0.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584327,42.01856720,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,442,6/13/2025,1.000,On,1122.7,121.25,0.00,7.897,11.59,6.213,179.42,19.99,19.99,0,5,116.18,6/13/2025,Good,7.995,0.0020,2.998,0.00076,0.00,0.00,0.00,3.997,0.0010,1.999,0.00050,19.86,0.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584385,42.01855433,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,443,6/13/2025,0.404,On,1122.6,121.25,0.00,7.919,4.692,6.097,178.68,19.99,19.99,0,5,116.38,6/13/2025,Good,7.997,0.00082,2.999,0.00031,0.00,0.00,0.00,3.998,0.00041,1.999,0.00020,19.86,0.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.77584300,42.01852243,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,444,6/13/2025,0.996,On,1122.5,120.00,-0.625,7.941,11.59,5.992,178.92,19.99,19.97,0,5,115.45,6/13/2025,Good,7.987,0.0020,2.995,0.00075,0.00,0.00,0.00,3.993,0.00100,1.997,0.00050,19.84,0.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584157,42.01849043,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,445,6/13/2025,0.999,On,1122.4,120.00,-0.625,7.939,11.65,6.315,180.58,19.99,20.02,0,5,115.62,6/13/2025,Good,8.007,0.0020,3.003,0.00075,0.00,0.00,0.00,4.003,0.0010,2.002,0.00050,19.89,0.638,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584156,42.01847772,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,446,6/13/2025,0.400,On,1122.4,120.00,-0.625,7.937,4.659,6.439,180.89,19.99,19.92,0,5,115.52,6/13/2025,Good,7.967,0.00080,2.988,0.00030,0.00,0.00,0.00,3.983,0.00040,1.992,0.00020,19.79,0.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.77584242,42.01844590,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,447,6/13/2025,1.000,On,1122.4,121.25,0.00,7.912,11.60,6.423,180.16,19.99,19.98,0,5,116.28,6/13/2025,Good,7.993,0.0020,2.997,0.00076,0.00,0.00,0.00,3.997,0.0010,1.998,0.00050,19.85,0.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584266,42.01843958,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,448,6/13/2025,0.201,On,1122.4,121.25,0.00,7.903,2.331,6.637,179.91,19.99,19.97,0,5,116.23,6/13/2025,Good,7.988,0.00040,2.996,0.00015,0.00,0.00,0.00,3.994,0.00020,1.997,0.00010,19.84,0.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0065
-93.77584288,42.01840799,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,449,6/13/2025,0.999,On,1122.4,120.00,-0.625,7.859,11.52,6.824,179.46,19.99,20.01,0,5,114.35,6/13/2025,Good,8.004,0.0020,3.002,0.00074,0.00,0.00,0.00,4.002,0.00099,2.001,0.00050,19.88,0.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584224,42.01837615,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,450,6/13/2025,1.001,On,1122.3,120.00,-0.625,7.905,11.60,6.529,179.84,19.99,20.03,0,5,114.94,6/13/2025,Good,8.010,0.0020,3.004,0.00075,0.00,0.00,0.00,4.005,0.00100,2.003,0.00050,19.90,0.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584170,42.01834435,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,451,6/13/2025,1.000,On,1122.3,120.00,-0.625,7.900,11.60,6.691,180.42,19.99,20.00,0,5,115.05,6/13/2025,Good,7.998,0.0020,2.999,0.00075,0.00,0.00,0.00,3.999,0.00100,2.000,0.00050,19.87,0.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584167,42.01833161,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,452,6/13/2025,0.399,On,1122.3,120.00,-0.625,7.882,4.614,7.001,180.64,19.99,19.99,0,5,114.67,6/13/2025,Good,7.997,0.00079,2.999,0.00030,0.00,0.00,0.00,3.998,0.00040,1.999,0.00020,19.86,0.252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.77584214,42.01829987,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,453,6/13/2025,1.000,On,1122.3,121.25,0.00,7.893,11.58,7.193,180.20,19.99,19.95,0,5,116.02,6/13/2025,Good,7.980,0.0020,2.993,0.00075,0.00,0.00,0.00,3.990,0.0010,1.995,0.00050,19.82,0.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584271,42.01826769,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,454,6/13/2025,0.995,On,1122.1,121.25,0.00,7.949,11.60,6.549,179.40,19.99,19.97,0,5,116.83,6/13/2025,Good,7.987,0.0020,2.995,0.00076,0.00,0.00,0.00,3.994,0.0010,1.997,0.00050,19.84,0.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584204,42.01823560,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,455,6/13/2025,1.006,On,1122.0,121.25,0.00,7.979,11.77,6.429,179.90,19.99,19.97,0,5,117.19,6/13/2025,Good,7.989,0.0020,2.996,0.00077,0.00,0.00,0.00,3.994,0.0010,1.997,0.00051,19.84,0.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.033
-93.77584142,42.01820342,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,456,6/13/2025,0.999,On,1121.9,121.25,0.00,7.988,11.72,6.394,181.05,19.99,19.97,0,5,117.58,6/13/2025,Good,7.989,0.0020,2.996,0.00076,0.00,0.00,0.00,3.994,0.0010,1.997,0.00051,19.84,0.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.033
-93.77584249,42.01817122,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,457,6/13/2025,1.000,On,1121.7,121.25,0.00,7.994,11.73,6.264,180.20,19.99,19.99,0,5,117.53,6/13/2025,Good,7.994,0.0020,2.998,0.00076,0.00,0.00,0.00,3.997,0.0010,1.999,0.00051,19.86,0.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.033
-93.77584306,42.01813925,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,458,6/13/2025,0.995,On,1121.6,121.25,0.00,7.981,11.65,6.672,179.24,19.99,19.96,0,5,117.30,6/13/2025,Good,7.984,0.0020,2.994,0.00076,0.00,0.00,0.00,3.992,0.0010,1.996,0.00051,19.83,0.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584309,42.01813276,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,459,6/13/2025,0.205,On,1121.6,121.25,0.00,7.941,2.387,6.334,179.12,19.99,19.95,0,5,116.69,6/13/2025,Good,7.980,0.00041,2.992,0.00016,0.00,0.00,0.00,3.990,0.00021,1.995,0.00010,19.82,0.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0066
-93.77584231,42.01810047,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,460,6/13/2025,1.000,On,1121.5,120.00,-0.625,7.985,11.71,6.301,179.98,19.99,20.01,0,5,116.16,6/13/2025,Good,8.004,0.0020,3.002,0.00076,0.00,0.00,0.00,4.002,0.0010,2.001,0.00050,19.88,0.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584194,42.01807487,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,461,6/13/2025,0.800,On,1121.4,120.00,-0.625,7.984,9.371,6.416,180.40,19.99,20.01,0,5,116.17,6/13/2025,Good,8.004,0.0016,3.002,0.00061,0.00,0.00,0.00,4.002,0.00081,2.001,0.00040,19.88,0.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.026
-93.77584244,42.01804292,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,462,6/13/2025,0.996,On,1121.5,121.25,0.00,7.936,11.59,6.378,179.96,19.99,20.00,0,5,116.62,6/13/2025,Good,8.000,0.0020,3.000,0.00076,0.00,0.00,0.00,4.000,0.0010,2.000,0.00050,19.87,0.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584256,42.01801098,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,463,6/13/2025,1.004,On,1121.4,121.25,0.00,7.964,11.73,6.479,179.59,19.99,19.98,0,5,117.06,6/13/2025,Good,7.992,0.0020,2.997,0.00076,0.00,0.00,0.00,3.996,0.0010,1.998,0.00051,19.85,0.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.033
-93.77584227,42.01797921,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,464,6/13/2025,1.000,On,1121.5,121.25,0.00,7.895,11.58,6.716,179.87,19.99,19.98,0,5,116.02,6/13/2025,Good,7.993,0.0020,2.997,0.00075,0.00,0.00,0.00,3.997,0.0010,1.998,0.00050,19.85,0.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584203,42.01794752,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,465,6/13/2025,0.995,On,1121.6,121.25,0.00,7.898,11.53,6.801,180.28,19.99,19.99,0,5,116.07,6/13/2025,Good,7.995,0.0020,2.998,0.00075,0.00,0.00,0.00,3.998,0.0010,1.999,0.00050,19.86,0.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77584243,42.01791599,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,466,6/13/2025,1.001,On,1121.7,121.25,0.00,7.873,11.56,6.994,180.01,19.99,19.99,0,5,115.74,6/13/2025,Good,7.997,0.0020,2.999,0.00075,0.00,0.00,0.00,3.998,0.0010,1.999,0.00050,19.86,0.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
