Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.76411312,42.02204560,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,335,6/11/2025,0.995,On,1103.4,57.50,31.87,9.143,13.35,7.802,179.88,19.99,20.43,0,6,63.76,6/11/2025,Good,8.173,0.0011,3.065,0.00042,18.39,2.043,0.0090,4.086,0.00056,2.043,0.00028,19.79,0.349,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.018
-93.76411288,42.02200854,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,336,6/11/2025,1.006,On,1103.4,57.50,31.87,9.123,13.47,8.041,179.94,19.99,20.32,0,6,63.62,6/11/2025,Good,8.126,0.0011,3.047,0.00042,18.28,2.032,0.0090,4.063,0.00056,2.032,0.00028,19.68,0.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.018
-93.76411301,42.02197135,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,337,6/11/2025,1.000,On,1103.6,57.50,31.87,9.161,13.44,8.134,179.49,19.99,20.24,0,6,63.88,6/11/2025,Good,8.095,0.0011,3.036,0.00042,18.21,2.024,0.0090,4.048,0.00056,2.024,0.00028,19.60,0.348,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.018
-93.76411280,42.02193364,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,338,6/11/2025,0.994,On,1103.8,57.50,31.87,9.302,13.56,8.387,179.68,19.99,20.16,0,6,64.84,6/11/2025,Good,8.065,0.0011,3.024,0.00042,18.15,2.016,0.0090,4.032,0.00056,2.016,0.00028,19.53,0.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.018
-93.76411285,42.02192599,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,339,6/11/2025,0.201,On,1103.8,57.50,31.87,9.377,2.765,8.883,179.64,19.99,20.11,0,6,65.37,6/11/2025,Good,8.044,0.00023,3.016,8.601e-05,18.10,2.011,0.0018,4.022,0.00011,2.011,5.734e-05,19.48,0.071,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0036
-93.76411261,42.02188679,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,340,6/11/2025,0.999,On,1104.0,58.75,31.25,9.532,13.97,8.628,179.90,19.99,20.15,0,6,67.91,6/11/2025,Good,8.061,0.0012,3.023,0.00045,18.14,2.015,0.0095,4.031,0.00059,2.015,0.00030,19.52,0.368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.019
-93.76411272,42.02184757,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,341,6/11/2025,1.005,On,1104.1,58.75,31.25,9.806,14.46,7.989,179.68,19.99,20.00,0,6,69.87,6/11/2025,Good,8.001,0.0012,3.000,0.00046,18.00,2.000,0.0098,4.001,0.00061,2.000,0.00030,19.37,0.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.020
-93.76411283,42.02183958,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,342,6/11/2025,0.201,On,1104.2,58.75,31.25,9.744,2.860,7.945,179.63,19.99,17.84,0,6,69.09,6/11/2025,Good,7.137,0.00022,2.676,8.066e-05,16.06,1.784,0.0017,3.569,0.00011,1.784,5.377e-05,17.28,0.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0039
-93.76411261,42.02180006,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,343,6/11/2025,0.995,On,1104.3,121.25,0.00,9.807,14.33,8.142,179.55,19.99,19.42,0,6,144.32,6/11/2025,Good,7.768,0.0024,2.913,0.00091,17.48,1.942,0.019,3.884,0.0012,1.942,0.00061,18.81,0.750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.76411229,42.02176007,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,344,6/11/2025,1.004,On,1104.4,121.25,0.00,9.849,14.50,7.779,180.06,19.99,19.49,0,6,144.77,6/11/2025,Good,7.794,0.0025,2.923,0.00092,17.54,1.949,0.020,3.897,0.0012,1.949,0.00061,18.87,0.762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.76411236,42.02171993,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,345,6/11/2025,0.996,On,1104.4,121.25,0.00,9.936,14.50,7.058,180.33,19.99,19.69,0,6,145.93,6/11/2025,Good,7.878,0.0025,2.954,0.00093,17.73,1.969,0.020,3.939,0.0012,1.969,0.00062,19.07,0.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.76411309,42.02167961,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,346,6/11/2025,1.000,On,1104.4,121.25,0.00,9.967,14.63,6.468,179.74,19.99,19.66,0,6,146.56,6/11/2025,Good,7.862,0.0025,2.948,0.00094,17.69,1.966,0.020,3.931,0.0013,1.966,0.00063,19.04,0.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.041
-93.76411320,42.02163959,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,347,6/11/2025,1.000,On,1104.5,121.25,0.00,9.994,14.66,6.589,179.62,19.99,19.77,0,6,146.92,6/11/2025,Good,7.908,0.0025,2.966,0.00095,17.79,1.977,0.020,3.954,0.0013,1.977,0.00063,19.15,0.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.041
-93.76411291,42.02159976,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,348,6/11/2025,1.000,On,1104.5,121.25,0.00,9.942,14.60,7.405,179.79,19.99,19.84,0,6,146.30,6/11/2025,Good,7.936,0.0025,2.976,0.00094,17.86,1.984,0.020,3.968,0.0013,1.984,0.00063,19.22,0.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.041
-93.76411282,42.02155935,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,349,6/11/2025,0.999,On,1104.5,121.25,0.00,9.951,14.59,7.456,179.96,19.99,19.94,0,6,146.31,6/11/2025,Good,7.975,0.0025,2.991,0.00095,17.94,1.994,0.020,3.987,0.0013,1.994,0.00063,19.31,0.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.041
-93.76411287,42.02153501,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,350,6/11/2025,0.601,On,1104.5,121.25,0.00,10.06,8.853,7.017,179.98,19.99,20.01,0,6,147.61,6/11/2025,Good,8.002,0.0015,3.001,0.00058,18.01,2.001,0.012,4.001,0.00077,2.001,0.00039,19.38,0.477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.025
-93.76411282,42.02152691,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,351,6/11/2025,0.201,On,1104.4,75.00,15.33,10.09,2.975,6.842,179.96,19.99,19.99,0,6,91.74,6/11/2025,Good,7.997,0.00032,2.999,0.00012,17.99,1.999,0.0026,3.998,0.00016,1.999,8.000e-05,19.36,0.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0051
-93.76411269,42.02137697,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,352,6/11/2025,1.000,On,1105.0,1.250,60.00,9.809,14.38,3.629,179.53,19.99,19.87,0,7,1.485,6/11/2025,Good,7.948,2.562e-05,2.980,9.606e-06,17.88,1.987,0.00020,3.974,1.281e-05,1.987,6.404e-06,19.24,0.0079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00041
-93.76411262,42.02136441,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,353,6/11/2025,0.400,On,1105.1,1.250,60.00,9.015,5.304,1.419,179.54,19.99,19.79,0,7,1.370,6/11/2025,Good,7.915,9.412e-06,2.968,3.529e-06,17.81,1.979,7.529e-05,3.958,4.706e-06,1.979,2.353e-06,19.17,0.0029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00015
-93.76390860,42.02166852,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,354,6/11/2025,0.199,On,1104.3,30.00,36.87,9.489,2.771,7.747,88.72,19.99,19.08,0,8,34.52,6/11/2025,Good,7.633,0.00011,2.862,4.267e-05,17.17,1.908,0.00091,3.817,5.689e-05,1.908,2.845e-05,18.48,0.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0019
-93.76389826,42.02166860,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,355,6/11/2025,0.201,On,1104.4,47.50,28.12,9.549,2.816,7.502,88.85,19.99,18.55,0,8,55.01,6/11/2025,Good,7.419,0.00018,2.782,6.676e-05,16.69,1.855,0.0014,3.710,8.901e-05,1.855,4.450e-05,17.96,0.055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0031
-93.76384553,42.02166933,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,356,6/11/2025,1.000,On,1104.4,112.50,-4.375,9.655,14.16,7.034,89.00,19.99,18.84,0,8,131.66,6/11/2025,Good,7.535,0.0022,2.826,0.00081,16.95,1.884,0.017,3.767,0.0011,1.884,0.00054,18.24,0.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.037
-93.76379321,42.02166926,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,357,6/11/2025,1.000,On,1104.5,112.50,-4.375,9.717,14.25,7.537,88.07,19.99,19.11,0,8,132.48,6/11/2025,Good,7.645,0.0022,2.867,0.00082,17.20,1.911,0.018,3.823,0.0011,1.911,0.00055,18.51,0.681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.037
-93.76375136,42.02166988,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,358,6/11/2025,0.800,On,1104.5,112.50,-4.375,9.665,11.32,8.344,88.06,19.99,19.40,0,8,131.62,6/11/2025,Good,7.758,0.0018,2.909,0.00066,17.46,1.940,0.014,3.879,0.00089,1.940,0.00044,18.78,0.549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.76369765,42.02167142,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,359,6/11/2025,1.000,On,1104.6,111.25,-3.750,9.813,14.41,7.524,89.21,19.99,19.51,0,8,132.46,6/11/2025,Good,7.804,0.0022,2.927,0.00084,17.56,1.951,0.018,3.902,0.0011,1.951,0.00056,18.90,0.695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.037
-93.76364442,42.02167207,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,360,6/11/2025,1.000,On,1104.7,111.25,-3.750,9.917,14.53,7.601,89.60,19.99,19.64,0,8,133.55,6/11/2025,Good,7.856,0.0023,2.946,0.00085,17.68,1.964,0.018,3.928,0.0011,1.964,0.00057,19.02,0.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.037
-93.76359035,42.02167215,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,361,6/11/2025,0.999,On,1104.8,111.25,-3.750,9.918,14.54,7.251,89.40,19.99,19.77,0,8,133.86,6/11/2025,Good,7.908,0.0023,2.965,0.00086,17.79,1.977,0.018,3.954,0.0011,1.977,0.00057,19.15,0.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.037
-93.76353665,42.02167247,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,362,6/11/2025,1.001,On,1104.9,111.25,-3.750,10.01,14.69,6.578,89.50,19.99,19.93,0,8,134.92,6/11/2025,Good,7.971,0.0023,2.989,0.00088,17.93,1.993,0.019,3.985,0.0012,1.993,0.00058,19.30,0.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76348298,42.02167274,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,363,6/11/2025,1.000,On,1105.0,111.25,-3.750,9.904,14.53,7.713,89.32,19.99,19.93,0,8,133.58,6/11/2025,Good,7.970,0.0023,2.989,0.00087,17.93,1.993,0.018,3.985,0.0012,1.993,0.00058,19.30,0.716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.037
-93.76342872,42.02167328,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,364,6/11/2025,1.000,On,1105.2,111.25,-3.750,10.01,14.67,6.561,88.95,19.99,19.90,0,8,134.87,6/11/2025,Good,7.961,0.0023,2.985,0.00087,17.91,1.990,0.019,3.980,0.0012,1.990,0.00058,19.28,0.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.037
-93.76337483,42.02167387,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,365,6/11/2025,1.000,On,1105.3,111.25,-3.750,10.01,14.69,7.173,88.79,19.99,19.93,0,8,135.08,6/11/2025,Good,7.974,0.0023,2.990,0.00088,17.94,1.993,0.019,3.987,0.0012,1.993,0.00058,19.31,0.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76332077,42.02167471,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,366,6/11/2025,1.000,On,1105.4,111.25,-3.750,9.993,14.64,7.186,89.20,19.99,19.94,0,8,134.60,6/11/2025,Good,7.978,0.0023,2.992,0.00087,17.95,1.994,0.019,3.989,0.0012,1.994,0.00058,19.32,0.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.037
-93.76326654,42.02167571,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,367,6/11/2025,1.000,On,1105.4,111.25,-3.750,10.03,14.72,6.603,89.92,19.99,19.96,0,8,135.36,6/11/2025,Good,7.986,0.0023,2.995,0.00088,17.97,1.996,0.019,3.993,0.0012,1.996,0.00059,19.34,0.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76321181,42.02167575,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,368,6/11/2025,1.000,On,1105.1,111.25,-3.750,10.10,14.79,6.317,89.62,19.99,19.96,0,8,135.97,6/11/2025,Good,7.985,0.0024,2.994,0.00088,17.97,1.996,0.019,3.992,0.0012,1.996,0.00059,19.33,0.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76315679,42.02167572,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,369,6/11/2025,1.000,On,1104.7,111.25,-3.750,10.14,14.88,5.709,89.03,19.99,19.92,0,8,136.84,6/11/2025,Good,7.968,0.0024,2.988,0.00089,17.93,1.992,0.019,3.984,0.0012,1.992,0.00059,19.29,0.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76311254,42.02167617,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,370,6/11/2025,0.795,On,1104.3,111.25,-3.750,10.22,11.91,4.884,89.55,19.99,19.91,0,8,137.78,6/11/2025,Good,7.964,0.0019,2.986,0.00071,17.92,1.991,0.015,3.982,0.00095,1.991,0.00047,19.28,0.587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.030
-93.76305750,42.02167658,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,371,6/11/2025,1.000,On,1103.8,112.50,-3.125,10.23,15.00,4.943,89.75,19.99,19.91,0,8,139.47,6/11/2025,Good,7.962,0.0024,2.986,0.00090,17.91,1.991,0.019,3.981,0.0012,1.991,0.00060,19.28,0.747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.039
-93.76300289,42.02167657,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,372,6/11/2025,0.999,On,1103.3,112.50,-3.125,10.15,14.87,5.511,89.17,19.99,19.94,0,8,138.36,6/11/2025,Good,7.975,0.0024,2.991,0.00090,17.94,1.994,0.019,3.987,0.0012,1.994,0.00060,19.31,0.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76294813,42.02167709,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,373,6/11/2025,1.005,On,1102.8,112.50,-3.125,10.14,14.94,5.140,89.35,19.99,20.07,0,8,138.17,6/11/2025,Good,8.029,0.0024,3.011,0.00091,18.07,2.007,0.019,4.015,0.0012,2.007,0.00060,19.44,0.750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.039
-93.76289358,42.02167753,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,374,6/11/2025,0.996,On,1102.4,112.50,-3.125,10.13,14.78,5.208,89.59,19.99,20.00,0,8,137.95,6/11/2025,Good,7.998,0.0024,2.999,0.00089,18.00,2.000,0.019,3.999,0.0012,2.000,0.00060,19.37,0.739,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76283910,42.02167774,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,375,6/11/2025,1.004,On,1102.1,112.50,-3.125,10.09,14.87,5.713,89.39,19.99,19.95,0,8,137.67,6/11/2025,Good,7.979,0.0024,2.992,0.00090,17.95,1.995,0.019,3.989,0.0012,1.995,0.00060,19.32,0.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76278492,42.02167798,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,376,6/11/2025,1.001,On,1101.7,112.50,-3.125,10.12,14.86,5.595,89.68,19.99,19.97,0,8,137.99,6/11/2025,Good,7.989,0.0024,2.996,0.00090,17.98,1.997,0.019,3.994,0.0012,1.997,0.00060,19.34,0.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76273126,42.02167808,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,377,6/11/2025,0.995,On,1101.4,112.50,-3.125,9.999,14.59,6.908,89.27,19.99,20.00,0,8,136.31,6/11/2025,Good,8.001,0.0024,3.000,0.00088,18.00,2.000,0.019,4.000,0.0012,2.000,0.00059,19.37,0.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76267747,42.02167838,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,378,6/11/2025,1.005,On,1101.1,112.50,-3.125,9.931,14.63,7.569,88.94,19.99,20.04,0,8,135.35,6/11/2025,Good,8.016,0.0024,3.006,0.00089,18.04,2.004,0.019,4.008,0.0012,2.004,0.00059,19.41,0.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.76266662,42.02167853,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,379,6/11/2025,0.195,On,1101.1,112.50,-3.125,9.941,2.841,7.238,88.91,19.99,19.88,0,8,135.48,6/11/2025,Good,7.954,0.00046,2.983,0.00017,17.90,1.988,0.0036,3.977,0.00023,1.988,0.00011,19.26,0.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0073
-93.76265570,42.02167870,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,380,6/11/2025,0.204,On,1101.0,87.50,-15.62,9.972,2.983,7.331,88.92,19.99,19.99,0,8,105.73,6/11/2025,Good,7.997,0.00037,2.999,0.00014,17.99,1.999,0.0030,3.998,0.00019,1.999,9.357e-05,19.36,0.116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0060
-93.76264515,42.02167881,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,381,6/11/2025,0.201,On,1101.0,17.50,-50.62,10.01,2.950,7.450,88.96,19.99,19.99,0,8,21.22,6/11/2025,Good,7.997,7.403e-05,2.999,2.776e-05,17.99,1.999,0.00059,3.998,3.702e-05,1.999,1.851e-05,19.36,0.023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0012
-93.76262067,42.02266724,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,382,6/11/2025,0.195,On,1100.6,10.00,-35.62,9.782,2.796,8.975,270.03,19.99,19.11,0,9,11.85,6/11/2025,Good,7.646,3.834e-05,2.867,1.438e-05,17.20,1.911,0.00031,3.823,1.917e-05,1.911,9.585e-06,18.51,0.012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00064
-93.76265322,42.02266722,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,383,6/11/2025,0.609,On,1100.6,28.75,-45.00,9.851,8.798,8.145,269.75,19.99,20.35,0,9,34.33,6/11/2025,Good,8.138,0.00037,3.052,0.00014,18.31,2.035,0.0030,4.069,0.00018,2.035,9.230e-05,19.70,0.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0058
-93.76266416,42.02266719,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,384,6/11/2025,0.196,On,1100.6,27.50,-45.62,9.974,2.865,7.337,269.78,19.99,21.03,0,9,33.22,6/11/2025,Good,8.411,0.00012,3.154,4.457e-05,18.93,2.103,0.00095,4.206,5.943e-05,2.103,2.971e-05,20.37,0.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0018
-93.76267497,42.02266700,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,385,6/11/2025,0.200,On,1100.5,28.75,-46.25,10.06,2.950,7.463,269.90,19.99,20.50,0,9,35.05,6/11/2025,Good,8.202,0.00012,3.076,4.679e-05,18.45,2.050,0.00100,4.101,6.238e-05,2.050,3.119e-05,19.86,0.039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0019
-93.76272841,42.02266713,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,386,6/11/2025,1.000,On,1100.5,27.50,-45.62,9.990,14.65,8.012,269.88,19.99,20.46,0,9,33.29,6/11/2025,Good,8.183,0.00059,3.069,0.00022,18.41,2.046,0.0047,4.091,0.00030,2.046,0.00015,19.81,0.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0092
-93.76278218,42.02266728,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,387,6/11/2025,1.000,On,1100.3,27.50,-45.62,9.956,14.59,8.049,269.58,19.99,20.30,0,9,33.17,6/11/2025,Good,8.122,0.00058,3.046,0.00022,18.27,2.030,0.0047,4.061,0.00029,2.030,0.00015,19.66,0.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0092
-93.76283591,42.02266694,90,TaskName 6/11/2025 (GreenStar 4 Monitor),Laudis/Warrant/AgSaver/Tough,388,6/11/2025,1.000,On,1100.2,27.50,-45.62,9.942,14.58,8.092,268.63,19.99,20.29,0,9,33.13,6/11/2025,Good,8.115,0.00058,3.043,0.00022,18.26,2.029,0.0047,4.057,0.00029,2.029,0.00015,19.65,0.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0092
