Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77148727,42.02237505,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,260,6/2/2025,0.999,On,1111.9,121.25,0.00,3.710,5.436,4.385,89.74,41.99,42.67,0,4,54.53,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.533,0.0010,4.267,0.00050,41.81,0.633,0.00,0.00,51.20,0.0061,0.00,0.00,0.00,0.00,0.00,5.973,0.00,0.00,0.015
-93.77146349,42.02237509,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,261,6/2/2025,1.000,On,1111.7,121.25,0.00,4.210,6.171,3.591,89.70,41.99,42.42,0,4,61.84,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.485,0.0011,4.242,0.00057,41.58,0.714,0.00,0.00,50.91,0.0068,0.00,0.00,0.00,0.00,0.00,5.939,0.00,0.00,0.017
-93.77143983,42.02237474,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,262,6/2/2025,1.000,On,1111.7,121.25,0.00,4.340,6.368,4.147,89.35,41.99,41.74,0,4,63.81,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.348,0.0012,4.174,0.00058,40.90,0.725,0.00,0.00,50.09,0.0069,0.00,0.00,0.00,0.00,0.00,5.843,0.00,0.00,0.018
-93.77141482,42.02237516,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,263,6/2/2025,0.996,On,1111.6,121.25,0.00,4.530,6.617,4.455,89.70,41.99,41.89,0,4,66.58,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.378,0.0012,4.189,0.00060,41.05,0.756,0.00,0.00,50.27,0.0072,0.00,0.00,0.00,0.00,0.00,5.865,0.00,0.00,0.018
-93.77139026,42.02237500,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,264,6/2/2025,1.004,On,1111.5,121.25,0.00,4.570,6.736,4.753,89.33,41.99,41.70,0,4,67.23,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.340,0.0012,4.170,0.00061,40.87,0.766,0.00,0.00,50.04,0.0073,0.00,0.00,0.00,0.00,0.00,5.838,0.00,0.00,0.019
-93.77136505,42.02237490,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,265,6/2/2025,1.000,On,1111.5,121.25,0.00,4.622,6.778,4.518,88.87,41.99,41.78,0,4,67.92,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.355,0.0012,4.178,0.00062,40.94,0.772,0.00,0.00,50.13,0.0074,0.00,0.00,0.00,0.00,0.00,5.849,0.00,0.00,0.019
-93.77133973,42.02237545,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,266,6/2/2025,1.000,On,1111.3,121.25,0.00,4.662,6.841,4.776,89.24,41.99,41.71,0,4,68.55,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.341,0.0012,4.171,0.00062,40.87,0.778,0.00,0.00,50.05,0.0074,0.00,0.00,0.00,0.00,0.00,5.839,0.00,0.00,0.019
-93.77131411,42.02237586,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,267,6/2/2025,1.000,On,1111.3,121.25,0.00,4.710,6.909,4.700,89.65,41.99,41.93,0,4,69.24,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.386,0.0013,4.193,0.00063,41.09,0.790,0.00,0.00,50.32,0.0076,0.00,0.00,0.00,0.00,0.00,5.870,0.00,0.00,0.019
-93.77128832,42.02237593,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,268,6/2/2025,1.000,On,1111.2,121.25,0.00,4.766,6.991,4.600,89.60,41.99,41.93,0,4,70.06,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.387,0.0013,4.193,0.00064,41.10,0.800,0.00,0.00,50.32,0.0077,0.00,0.00,0.00,0.00,0.00,5.871,0.00,0.00,0.019
-93.77126255,42.02237559,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,269,6/2/2025,1.000,On,1111.2,121.25,0.00,4.759,6.985,4.791,88.82,41.99,41.89,0,4,69.99,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.378,0.0013,4.189,0.00064,41.05,0.798,0.00,0.00,50.27,0.0076,0.00,0.00,0.00,0.00,0.00,5.864,0.00,0.00,0.019
-93.77123644,42.02237572,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,270,6/2/2025,1.000,On,1111.1,121.25,0.00,4.802,7.041,4.209,88.43,41.99,41.83,0,4,70.56,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.366,0.0013,4.183,0.00064,40.99,0.803,0.00,0.00,50.20,0.0077,0.00,0.00,0.00,0.00,0.00,5.856,0.00,0.00,0.020
-93.77121064,42.02237661,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,271,6/2/2025,1.000,On,1111.0,121.25,0.00,4.826,7.070,4.264,89.04,41.99,41.46,0,4,70.85,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.292,0.0013,4.146,0.00064,40.63,0.800,0.00,0.00,49.75,0.0076,0.00,0.00,0.00,0.00,0.00,5.804,0.00,0.00,0.020
-93.77118423,42.02237734,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,272,6/2/2025,1.000,On,1110.9,121.25,0.00,4.831,7.077,4.128,89.83,41.99,41.83,0,4,70.91,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.366,0.0013,4.183,0.00064,41.00,0.808,0.00,0.00,50.20,0.0077,0.00,0.00,0.00,0.00,0.00,5.856,0.00,0.00,0.020
-93.77115756,42.02237734,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,273,6/2/2025,0.995,On,1110.8,121.25,0.00,4.920,7.169,3.759,89.56,41.99,41.53,0,4,72.20,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.306,0.0013,4.153,0.00065,40.70,0.812,0.00,0.00,49.83,0.0078,0.00,0.00,0.00,0.00,0.00,5.814,0.00,0.00,0.020
-93.77113120,42.02237705,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,274,6/2/2025,1.005,On,1110.7,121.25,0.00,4.907,7.224,4.596,88.82,41.99,41.83,0,4,72.03,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.366,0.0013,4.183,0.00066,41.00,0.824,0.00,0.00,50.20,0.0079,0.00,0.00,0.00,0.00,0.00,5.856,0.00,0.00,0.020
-93.77110472,42.02237733,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,275,6/2/2025,1.000,On,1110.6,121.25,0.00,4.884,7.152,4.817,88.70,41.99,42.58,0,4,71.67,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.516,0.0013,4.258,0.00066,41.73,0.831,0.00,0.00,51.10,0.0079,0.00,0.00,0.00,0.00,0.00,5.961,0.00,0.00,0.020
-93.77107821,42.02237798,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,276,6/2/2025,0.995,On,1110.6,121.25,0.00,4.907,7.152,4.623,89.23,41.99,42.24,0,4,72.03,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.447,0.0013,4.224,0.00066,41.39,0.824,0.00,0.00,50.68,0.0079,0.00,0.00,0.00,0.00,0.00,5.913,0.00,0.00,0.020
-93.77105153,42.02237860,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,277,6/2/2025,1.005,On,1110.6,121.25,0.00,4.909,7.231,4.223,89.67,41.99,41.97,0,4,72.10,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.394,0.0013,4.197,0.00066,41.13,0.828,0.00,0.00,50.37,0.0079,0.00,0.00,0.00,0.00,0.00,5.876,0.00,0.00,0.020
-93.77102512,42.02237866,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,278,6/2/2025,1.000,On,1110.6,121.25,0.00,4.944,7.247,4.217,89.56,41.99,41.71,0,4,72.62,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.341,0.0013,4.171,0.00066,40.87,0.825,0.00,0.00,50.05,0.0079,0.00,0.00,0.00,0.00,0.00,5.839,0.00,0.00,0.020
-93.77099860,42.02237892,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,279,6/2/2025,0.995,On,1110.6,121.25,0.00,4.904,7.149,4.455,89.61,41.99,41.82,0,4,72.00,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.365,0.0013,4.182,0.00065,40.99,0.816,0.00,0.00,50.19,0.0078,0.00,0.00,0.00,0.00,0.00,5.855,0.00,0.00,0.020
-93.77097172,42.02237908,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,280,6/2/2025,1.000,On,1110.5,121.25,0.00,4.938,7.238,4.320,89.68,41.99,41.77,0,4,72.52,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.354,0.0013,4.177,0.00066,40.93,0.825,0.00,0.00,50.12,0.0079,0.00,0.00,0.00,0.00,0.00,5.848,0.00,0.00,0.020
-93.77094489,42.02237931,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,281,6/2/2025,1.005,On,1110.4,121.25,0.00,4.978,7.329,4.238,89.70,41.99,41.69,0,4,73.08,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.337,0.0013,4.169,0.00066,40.85,0.833,0.00,0.00,50.02,0.0080,0.00,0.00,0.00,0.00,0.00,5.836,0.00,0.00,0.020
-93.77091779,42.02237942,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,282,6/2/2025,1.000,On,1110.3,121.25,0.00,5.003,7.329,4.080,89.45,41.99,41.68,0,4,73.45,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.337,0.0013,4.168,0.00066,40.85,0.833,0.00,0.00,50.02,0.0080,0.00,0.00,0.00,0.00,0.00,5.836,0.00,0.00,0.020
-93.77089038,42.02237951,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,283,6/2/2025,0.995,On,1110.1,121.25,0.00,5.033,7.336,3.946,89.24,41.99,41.69,0,4,73.88,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.338,0.0013,4.169,0.00067,40.86,0.834,0.00,0.00,50.03,0.0080,0.00,0.00,0.00,0.00,0.00,5.837,0.00,0.00,0.020
-93.77086300,42.02237971,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,284,6/2/2025,1.000,On,1109.9,121.25,0.00,5.074,7.434,3.751,89.12,41.99,41.74,0,4,74.50,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.348,0.0013,4.174,0.00067,40.91,0.847,0.00,0.00,50.09,0.0081,0.00,0.00,0.00,0.00,0.00,5.844,0.00,0.00,0.021
-93.77083609,42.02238000,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,285,6/2/2025,1.000,On,1109.8,121.25,0.00,5.015,7.349,4.176,89.27,41.99,41.94,0,4,73.64,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.389,0.0013,4.194,0.00067,41.10,0.841,0.00,0.00,50.33,0.0080,0.00,0.00,0.00,0.00,0.00,5.872,0.00,0.00,0.020
-93.77081467,42.02238029,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,286,6/2/2025,0.800,On,1109.7,121.25,0.00,4.991,5.850,4.423,89.47,41.99,42.09,0,4,73.27,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.417,0.0011,4.209,0.00054,41.24,0.672,0.00,0.00,50.50,0.0064,0.00,0.00,0.00,0.00,0.00,5.892,0.00,0.00,0.016
-93.77076286,42.02238068,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,287,6/2/2025,1.000,On,1109.6,121.25,0.00,4.912,7.195,3.384,89.40,41.99,38.99,0,5,72.10,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.798,0.0012,3.899,0.00061,38.21,0.765,0.00,0.00,46.79,0.0073,0.00,0.00,0.00,0.00,0.00,5.459,0.00,0.00,0.020
-93.77075735,42.02238072,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,288,6/2/2025,1.000,On,1109.5,121.25,0.00,2.086,1.932,1.939,89.35,41.99,43.88,0,5,19.36,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.776,0.00037,4.388,0.00018,43.00,0.231,0.00,0.00,52.66,0.0022,0.00,0.00,0.00,0.00,0.00,6.143,0.00,0.00,0.0054
-93.77076890,42.02238090,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,289,6/2/2025,1.200,On,1109.5,121.25,0.00,1.982,3.077,6.556,89.43,41.99,49.64,0,5,25.70,6/2/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.929,0.00066,4.964,0.00033,48.65,0.417,0.00,0.00,59.57,0.0040,0.00,0.00,0.00,0.00,0.00,6.950,0.00,0.00,0.0086
-93.77079018,42.02238081,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,290,6/2/2025,1.000,On,1109.6,121.25,0.00,2.568,3.510,7.427,88.88,41.99,42.94,0,5,35.18,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.588,0.00066,4.294,0.00033,42.08,0.411,0.00,0.00,51.53,0.0039,0.00,0.00,0.00,0.00,0.00,6.012,0.00,0.00,0.0098
-93.77081352,42.02238025,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,291,6/2/2025,1.001,On,1109.5,121.25,0.00,4.011,5.863,5.300,88.30,41.99,40.95,0,5,58.69,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.190,0.0010,4.095,0.00052,40.13,0.655,0.00,0.00,49.14,0.0063,0.00,0.00,0.00,0.00,0.00,5.733,0.00,0.00,0.016
-93.77083418,42.02238019,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,292,6/2/2025,0.999,On,1109.6,121.25,0.00,4.224,6.184,3.213,88.37,41.99,40.31,0,5,62.03,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.063,0.0011,4.031,0.00054,39.51,0.680,0.00,0.00,48.38,0.0065,0.00,0.00,0.00,0.00,0.00,5.644,0.00,0.00,0.017
-93.77084189,42.02238008,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,293,6/2/2025,1.001,On,1109.7,121.25,0.00,1.869,2.221,2.679,88.23,41.99,43.34,0,5,22.23,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.668,0.00042,4.334,0.00021,42.47,0.263,0.00,0.00,52.01,0.0025,0.00,0.00,0.00,0.00,0.00,6.067,0.00,0.00,0.0062
-93.77084144,42.02237997,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,294,6/2/2025,0.399,On,1109.7,121.25,0.00,0.243,0.095,2.873,88.10,41.99,129.19,0,5,2.389,6/2/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.84,5.346e-05,12.92,2.673e-05,126.60,0.034,0.00,0.00,155.02,0.00032,0.00,0.00,0.00,0.00,0.00,18.09,0.00,0.00,0.00026
-93.77083380,42.02238017,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,295,6/2/2025,1.800,On,1109.6,121.25,0.00,0.941,1.959,3.576,88.29,41.99,61.65,0,5,10.90,6/2/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.33,0.00053,6.165,0.00026,60.41,0.329,0.00,0.00,73.98,0.0032,0.00,0.00,0.00,0.00,0.00,8.631,0.00,0.00,0.0055
-93.77082345,42.02238075,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,296,6/2/2025,0.995,On,1109.6,121.25,0.00,1.937,2.772,3.961,89.19,41.99,40.39,0,5,27.92,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.077,0.00049,4.039,0.00024,39.58,0.305,0.00,0.00,48.46,0.0029,0.00,0.00,0.00,0.00,0.00,5.654,0.00,0.00,0.0077
-93.77080975,42.02238123,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,297,6/2/2025,1.000,On,1109.6,121.25,0.00,2.546,3.711,4.832,89.91,41.99,40.50,0,5,37.18,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.099,0.00065,4.050,0.00033,39.69,0.410,0.00,0.00,48.60,0.0039,0.00,0.00,0.00,0.00,0.00,5.669,0.00,0.00,0.010
-93.77079395,42.02238117,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,298,6/2/2025,1.005,On,1109.7,121.25,0.00,2.911,4.288,4.366,89.90,41.99,41.10,0,5,42.76,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.221,0.00077,4.110,0.00038,40.28,0.481,0.00,0.00,49.32,0.0046,0.00,0.00,0.00,0.00,0.00,5.755,0.00,0.00,0.012
-93.77077846,42.02238124,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,299,6/2/2025,1.000,On,1109.7,121.25,0.00,2.842,4.164,4.287,89.79,41.99,42.35,0,5,41.72,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.471,0.00077,4.235,0.00038,41.51,0.481,0.00,0.00,50.82,0.0046,0.00,0.00,0.00,0.00,0.00,5.929,0.00,0.00,0.012
-93.77075778,42.02238128,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,300,6/2/2025,0.995,On,1109.7,121.25,0.00,3.166,4.599,6.549,89.86,41.99,42.12,0,5,46.32,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.424,0.00084,4.212,0.00042,41.28,0.528,0.00,0.00,50.54,0.0051,0.00,0.00,0.00,0.00,0.00,5.897,0.00,0.00,0.013
-93.77073487,42.02238120,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,301,6/2/2025,1.005,On,1109.7,121.25,0.00,4.002,5.898,5.250,89.77,41.99,40.32,0,5,58.81,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.064,0.0010,4.032,0.00052,39.51,0.649,0.00,0.00,48.38,0.0062,0.00,0.00,0.00,0.00,0.00,5.645,0.00,0.00,0.016
-93.77071160,42.02238131,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,302,6/2/2025,1.000,On,1109.7,121.25,0.00,4.289,6.295,4.904,89.67,41.99,40.31,0,5,63.08,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.061,0.0011,4.031,0.00055,39.50,0.692,0.00,0.00,48.37,0.0066,0.00,0.00,0.00,0.00,0.00,5.643,0.00,0.00,0.018
-93.77068822,42.02238126,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,303,6/2/2025,0.996,On,1109.8,121.25,0.00,4.308,6.292,4.889,89.32,41.99,41.41,0,5,63.30,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.282,0.0011,4.141,0.00057,40.58,0.711,0.00,0.00,49.69,0.0068,0.00,0.00,0.00,0.00,0.00,5.797,0.00,0.00,0.018
-93.77066410,42.02238144,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,304,6/2/2025,0.999,On,1109.8,121.25,0.00,4.391,6.446,5.339,89.16,41.99,42.62,0,5,64.66,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.523,0.0012,4.262,0.00060,41.77,0.749,0.00,0.00,51.14,0.0072,0.00,0.00,0.00,0.00,0.00,5.966,0.00,0.00,0.018
-93.77063956,42.02238162,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,305,6/2/2025,1.005,On,1109.8,121.25,0.00,4.505,6.646,5.309,89.04,41.99,43.37,0,5,66.27,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.673,0.0013,4.337,0.00063,42.50,0.786,0.00,0.00,52.04,0.0075,0.00,0.00,0.00,0.00,0.00,6.071,0.00,0.00,0.019
-93.77061464,42.02238204,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,306,6/2/2025,0.995,On,1109.8,121.25,0.00,4.560,6.656,5.188,89.39,41.99,43.59,0,5,67.04,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.718,0.0013,4.359,0.00063,42.72,0.792,0.00,0.00,52.31,0.0076,0.00,0.00,0.00,0.00,0.00,6.103,0.00,0.00,0.019
-93.77058934,42.02238223,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,307,6/2/2025,1.000,On,1109.8,121.25,0.00,4.647,6.824,4.985,89.35,41.99,43.16,0,5,68.38,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.631,0.0013,4.316,0.00064,42.29,0.803,0.00,0.00,51.79,0.0077,0.00,0.00,0.00,0.00,0.00,6.042,0.00,0.00,0.019
-93.77056370,42.02238238,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,308,6/2/2025,1.005,On,1109.8,121.25,0.00,4.729,6.971,4.795,89.24,41.99,42.38,0,5,69.51,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.476,0.0013,4.238,0.00064,41.53,0.806,0.00,0.00,50.85,0.0077,0.00,0.00,0.00,0.00,0.00,5.933,0.00,0.00,0.019
-93.77053774,42.02238255,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,309,6/2/2025,0.995,On,1109.7,121.25,0.00,4.767,6.961,4.257,89.04,41.99,41.61,0,5,70.11,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.322,0.0013,4.161,0.00063,40.78,0.790,0.00,0.00,49.93,0.0076,0.00,0.00,0.00,0.00,0.00,5.826,0.00,0.00,0.019
-93.77051150,42.02238297,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,310,6/2/2025,1.000,On,1109.7,121.25,0.00,4.795,7.037,4.226,89.14,41.99,41.52,0,5,70.51,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.304,0.0013,4.152,0.00064,40.69,0.797,0.00,0.00,49.82,0.0076,0.00,0.00,0.00,0.00,0.00,5.812,0.00,0.00,0.020
-93.77048537,42.02238325,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,311,6/2/2025,1.005,On,1109.6,121.25,0.00,4.872,7.188,4.719,89.17,41.99,41.53,0,5,71.67,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.306,0.0013,4.153,0.00065,40.70,0.814,0.00,0.00,49.83,0.0078,0.00,0.00,0.00,0.00,0.00,5.814,0.00,0.00,0.020
-93.77045885,42.02238369,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,312,6/2/2025,0.996,On,1109.6,121.25,0.00,4.853,7.093,4.843,89.42,41.99,41.57,0,5,71.36,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.314,0.0013,4.157,0.00064,40.74,0.804,0.00,0.00,49.89,0.0077,0.00,0.00,0.00,0.00,0.00,5.820,0.00,0.00,0.020
-93.77043230,42.02238402,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,313,6/2/2025,1.000,On,1109.6,121.25,0.00,4.911,7.208,4.692,89.53,41.99,41.44,0,5,72.22,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.288,0.0013,4.144,0.00065,40.61,0.815,0.00,0.00,49.73,0.0078,0.00,0.00,0.00,0.00,0.00,5.802,0.00,0.00,0.020
-93.77040569,42.02238416,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,314,6/2/2025,1.004,On,1109.5,121.25,0.00,4.944,7.286,4.579,89.57,41.99,41.41,0,5,72.72,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.283,0.0013,4.141,0.00066,40.58,0.823,0.00,0.00,49.70,0.0079,0.00,0.00,0.00,0.00,0.00,5.798,0.00,0.00,0.020
-93.77037886,42.02238422,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,315,6/2/2025,0.995,On,1109.5,121.25,0.00,4.937,7.211,4.683,89.32,41.99,41.56,0,5,72.62,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.313,0.0013,4.156,0.00065,40.73,0.818,0.00,0.00,49.88,0.0078,0.00,0.00,0.00,0.00,0.00,5.819,0.00,0.00,0.020
-93.77035206,42.02238435,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,316,6/2/2025,1.000,On,1109.4,121.25,0.00,4.949,7.263,4.690,89.18,41.99,41.95,0,5,72.78,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.391,0.0013,4.195,0.00066,41.12,0.831,0.00,0.00,50.34,0.0080,0.00,0.00,0.00,0.00,0.00,5.874,0.00,0.00,0.020
