Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.78302458,42.02261981,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,709,6/2/2025,0.195,On,1119.0,65.00,23.12,4.722,1.349,4.134,272.14,41.99,48.01,0,4,37.16,6/2/2025,Good,19.20,0.00030,7.202,0.00011,0.00,0.00,0.00,9.602,0.00015,4.801,7.550e-05,47.70,0.096,0.00,0.00,57.61,0.00091,0.00,0.00,0.00,0.00,0.00,6.722,0.00,0.00,0.0020
-93.78302986,42.02262025,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,710,6/2/2025,0.205,On,1119.0,62.50,24.37,4.709,1.415,3.487,271.85,41.99,47.14,0,4,35.64,6/2/2025,Good,18.85,0.00030,7.070,0.00011,0.00,0.00,0.00,9.427,0.00015,4.714,7.474e-05,46.83,0.095,0.00,0.00,56.56,0.00090,0.00,0.00,0.00,0.00,0.00,6.599,0.00,0.00,0.0020
-93.78303532,42.02262044,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,711,6/2/2025,0.195,On,1118.9,58.75,25.00,4.771,1.362,3.025,271.84,41.99,46.25,0,4,33.91,6/2/2025,Good,18.50,0.00027,6.937,9.956e-05,0.00,0.00,0.00,9.250,0.00013,4.625,6.637e-05,45.95,0.084,0.00,0.00,55.50,0.00080,0.00,0.00,0.00,0.00,0.00,6.475,0.00,0.00,0.0018
-93.78304082,42.02262042,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,712,6/2/2025,0.201,On,1118.9,56.25,26.25,4.863,1.424,2.754,272.00,41.99,47.45,0,4,32.94,6/2/2025,Good,18.98,0.00027,7.117,0.00010,0.00,0.00,0.00,9.489,0.00014,4.745,6.818e-05,47.14,0.087,0.00,0.00,56.93,0.00082,0.00,0.00,0.00,0.00,0.00,6.642,0.00,0.00,0.0018
-93.78304615,42.02262052,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,713,6/2/2025,0.204,On,1118.8,52.50,28.12,4.946,1.487,2.866,272.05,41.99,47.39,0,4,31.62,6/2/2025,Good,18.96,0.00027,7.109,9.951e-05,0.00,0.00,0.00,9.478,0.00013,4.739,6.634e-05,47.08,0.084,0.00,0.00,56.87,0.00080,0.00,0.00,0.00,0.00,0.00,6.635,0.00,0.00,0.0018
-93.78305142,42.02262058,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,714,6/2/2025,0.195,On,1118.7,50.00,29.37,4.966,1.418,2.886,272.14,41.99,47.65,0,4,30.04,6/2/2025,Good,19.06,0.00024,7.147,9.087e-05,0.00,0.00,0.00,9.530,0.00012,4.765,6.058e-05,47.34,0.077,0.00,0.00,57.18,0.00073,0.00,0.00,0.00,0.00,0.00,6.671,0.00,0.00,0.0016
-93.78305670,42.02262061,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,715,6/2/2025,0.205,On,1118.7,47.50,30.62,4.948,1.487,2.562,272.16,41.99,46.86,0,4,28.47,6/2/2025,Good,18.74,0.00024,7.029,8.902e-05,0.00,0.00,0.00,9.371,0.00012,4.686,5.935e-05,46.55,0.075,0.00,0.00,56.23,0.00071,0.00,0.00,0.00,0.00,0.00,6.560,0.00,0.00,0.0016
-93.78306192,42.02262078,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,716,6/2/2025,0.195,On,1118.7,43.75,32.50,4.915,1.405,2.556,272.09,41.99,47.30,0,4,26.05,6/2/2025,Good,18.92,0.00021,7.094,7.819e-05,0.00,0.00,0.00,9.459,0.00010,4.730,5.213e-05,46.99,0.066,0.00,0.00,56.75,0.00063,0.00,0.00,0.00,0.00,0.00,6.621,0.00,0.00,0.0014
-93.78306723,42.02262096,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,717,6/2/2025,0.205,On,1118.6,40.00,33.12,4.885,1.467,3.104,272.03,41.99,47.52,0,4,23.66,6/2/2025,Good,19.01,0.00020,7.128,7.502e-05,0.00,0.00,0.00,9.504,0.00010,4.752,5.001e-05,47.21,0.064,0.00,0.00,57.02,0.00060,0.00,0.00,0.00,0.00,0.00,6.653,0.00,0.00,0.0013
-93.78307252,42.02262109,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,718,6/2/2025,0.200,On,1118.5,36.25,33.75,4.890,1.434,3.190,272.03,41.99,47.54,0,4,21.48,6/2/2025,Good,19.02,0.00018,7.131,6.649e-05,0.00,0.00,0.00,9.508,8.866e-05,4.754,4.433e-05,47.23,0.056,0.00,0.00,57.05,0.00053,0.00,0.00,0.00,0.00,0.00,6.656,0.00,0.00,0.0012
-93.78307764,42.02262118,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,719,6/2/2025,0.200,On,1118.5,32.50,34.37,4.894,1.434,3.256,272.03,41.99,47.88,0,4,19.26,6/2/2025,Good,19.15,0.00016,7.183,6.004e-05,0.00,0.00,0.00,9.577,8.006e-05,4.788,4.003e-05,47.57,0.051,0.00,0.00,57.46,0.00048,0.00,0.00,0.00,0.00,0.00,6.704,0.00,0.00,0.0011
-93.78308269,42.02262128,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,720,6/2/2025,0.200,On,1118.5,28.75,36.25,4.856,1.424,3.170,272.04,41.99,47.71,0,4,16.92,6/2/2025,Good,19.09,0.00014,7.157,5.256e-05,0.00,0.00,0.00,9.543,7.008e-05,4.771,3.504e-05,47.40,0.045,0.00,0.00,57.26,0.00042,0.00,0.00,0.00,0.00,0.00,6.680,0.00,0.00,0.00094
-93.78308790,42.02262133,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,721,6/2/2025,0.200,On,1118.5,25.00,36.87,4.787,1.405,3.196,272.09,41.99,47.55,0,4,14.51,6/2/2025,Good,19.02,0.00012,7.133,4.492e-05,0.00,0.00,0.00,9.510,5.990e-05,4.755,2.995e-05,47.24,0.038,0.00,0.00,57.06,0.00036,0.00,0.00,0.00,0.00,0.00,6.657,0.00,0.00,0.00081
-93.78309314,42.02262141,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,722,6/2/2025,0.195,On,1118.5,21.25,37.50,4.778,1.365,3.117,272.22,41.99,47.72,0,4,12.30,6/2/2025,Good,19.09,9.933e-05,7.158,3.725e-05,0.00,0.00,0.00,9.545,4.966e-05,4.772,2.483e-05,47.41,0.032,0.00,0.00,57.27,0.00030,0.00,0.00,0.00,0.00,0.00,6.681,0.00,0.00,0.00067
-93.78309837,42.02262147,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,723,6/2/2025,0.205,On,1118.5,17.50,38.12,4.798,1.441,3.263,272.21,41.99,48.14,0,4,10.16,6/2/2025,Good,19.26,8.708e-05,7.221,3.265e-05,0.00,0.00,0.00,9.628,4.354e-05,4.814,2.177e-05,47.83,0.028,0.00,0.00,57.77,0.00026,0.00,0.00,0.00,0.00,0.00,6.740,0.00,0.00,0.00058
-93.78310328,42.02262164,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,724,6/2/2025,0.200,On,1118.6,10.00,39.37,4.812,1.411,3.322,272.18,41.99,48.14,0,4,5.832,6/2/2025,Good,19.26,4.874e-05,7.221,1.828e-05,0.00,0.00,0.00,9.628,2.437e-05,4.814,1.218e-05,47.83,0.015,0.00,0.00,57.77,0.00015,0.00,0.00,0.00,0.00,0.00,6.740,0.00,0.00,0.00032
-93.78274357,42.02251428,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,725,6/2/2025,0.200,On,1120.2,1.250,57.50,4.758,1.397,5.277,156.45,41.99,43.03,0,5,0.721,6/2/2025,Good,17.21,5.389e-06,6.455,2.021e-06,0.00,0.00,0.00,8.606,2.695e-06,4.303,1.347e-06,42.75,0.0017,0.00,0.00,51.64,1.617e-05,0.00,0.00,0.00,0.00,0.00,6.024,0.00,0.00,4.008e-05
-93.78274182,42.02251062,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,726,6/2/2025,0.200,On,1120.2,6.250,55.00,4.774,1.400,5.475,155.82,41.99,40.82,0,5,3.616,6/2/2025,Good,16.33,2.562e-05,6.123,9.608e-06,0.00,0.00,0.00,8.163,1.281e-05,4.082,6.405e-06,40.55,0.0081,0.00,0.00,48.98,7.686e-05,0.00,0.00,0.00,0.00,0.00,5.714,0.00,0.00,0.00020
-93.78274002,42.02250698,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,727,6/2/2025,0.195,On,1120.2,12.50,51.87,4.794,1.370,5.515,155.15,41.99,40.40,0,5,7.260,6/2/2025,Good,16.16,4.965e-05,6.060,1.862e-05,0.00,0.00,0.00,8.080,2.482e-05,4.040,1.241e-05,40.14,0.016,0.00,0.00,48.48,0.00015,0.00,0.00,0.00,0.00,0.00,5.656,0.00,0.00,0.00039
-93.78273828,42.02250339,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,728,6/2/2025,0.205,On,1120.1,17.50,49.37,4.809,1.446,5.594,154.49,41.99,40.98,0,5,10.20,6/2/2025,Good,16.39,7.438e-05,6.147,2.789e-05,0.00,0.00,0.00,8.195,3.719e-05,4.098,1.860e-05,40.71,0.024,0.00,0.00,49.17,0.00022,0.00,0.00,0.00,0.00,0.00,5.737,0.00,0.00,0.00058
-93.78273652,42.02249978,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,729,6/2/2025,0.195,On,1120.2,21.25,47.50,4.794,1.370,5.832,153.92,41.99,40.96,0,5,12.34,6/2/2025,Good,16.38,8.556e-05,6.143,3.209e-05,0.00,0.00,0.00,8.191,4.278e-05,4.096,2.139e-05,40.69,0.027,0.00,0.00,49.15,0.00026,0.00,0.00,0.00,0.00,0.00,5.734,0.00,0.00,0.00067
-93.78273470,42.02249624,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,730,6/2/2025,0.200,On,1120.2,25.00,45.62,4.767,1.400,5.746,153.43,41.99,42.98,0,5,14.46,6/2/2025,Good,17.19,0.00011,6.446,4.046e-05,0.00,0.00,0.00,8.595,5.395e-05,4.298,2.698e-05,42.70,0.034,0.00,0.00,51.57,0.00032,0.00,0.00,0.00,0.00,0.00,6.017,0.00,0.00,0.00080
-93.78273275,42.02249275,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,731,6/2/2025,0.205,On,1120.2,28.75,43.75,4.740,1.426,5.581,153.05,41.99,44.43,0,5,16.53,6/2/2025,Good,17.77,0.00013,6.665,4.901e-05,0.00,0.00,0.00,8.886,6.535e-05,4.443,3.267e-05,44.14,0.042,0.00,0.00,53.32,0.00039,0.00,0.00,0.00,0.00,0.00,6.220,0.00,0.00,0.00094
-93.78273078,42.02248915,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,732,6/2/2025,0.200,On,1120.2,32.50,41.87,4.720,1.387,5.237,152.72,41.99,44.99,0,5,18.62,6/2/2025,Good,17.99,0.00015,6.748,5.455e-05,0.00,0.00,0.00,8.997,7.273e-05,4.499,3.637e-05,44.69,0.046,0.00,0.00,53.98,0.00044,0.00,0.00,0.00,0.00,0.00,6.298,0.00,0.00,0.0010
-93.78272855,42.02248563,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,733,6/2/2025,0.196,On,1120.2,35.00,40.62,4.740,1.357,5.039,152.56,41.99,45.16,0,5,20.03,6/2/2025,Good,18.06,0.00015,6.774,5.771e-05,0.00,0.00,0.00,9.032,7.695e-05,4.516,3.847e-05,44.86,0.049,0.00,0.00,54.19,0.00046,0.00,0.00,0.00,0.00,0.00,6.322,0.00,0.00,0.0011
-93.78272616,42.02248208,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,734,6/2/2025,0.199,On,1120.1,37.50,39.37,4.765,1.400,4.854,152.46,41.99,45.31,0,5,21.80,6/2/2025,Good,18.12,0.00017,6.796,6.399e-05,0.00,0.00,0.00,9.061,8.532e-05,4.531,4.266e-05,45.01,0.054,0.00,0.00,54.37,0.00051,0.00,0.00,0.00,0.00,0.00,6.343,0.00,0.00,0.0012
-93.78272377,42.02247858,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,735,6/2/2025,0.205,On,1120.1,41.25,37.50,4.792,1.443,4.564,152.51,41.99,45.02,0,5,23.99,6/2/2025,Good,18.01,0.00019,6.753,7.207e-05,0.00,0.00,0.00,9.004,9.609e-05,4.502,4.805e-05,44.73,0.061,0.00,0.00,54.02,0.00058,0.00,0.00,0.00,0.00,0.00,6.303,0.00,0.00,0.0014
-93.78272118,42.02247502,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,736,6/2/2025,0.200,On,1120.2,42.50,36.87,4.823,1.416,4.319,152.66,41.99,43.81,0,5,24.87,6/2/2025,Good,17.52,0.00019,6.572,7.095e-05,0.00,0.00,0.00,8.762,9.459e-05,4.381,4.730e-05,43.53,0.060,0.00,0.00,52.57,0.00057,0.00,0.00,0.00,0.00,0.00,6.133,0.00,0.00,0.0014
-93.78271862,42.02247152,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,737,6/2/2025,0.200,On,1120.1,46.25,35.00,4.883,1.433,4.148,152.87,41.99,43.44,0,5,27.38,6/2/2025,Good,17.37,0.00021,6.515,7.743e-05,0.00,0.00,0.00,8.687,0.00010,4.344,5.162e-05,43.15,0.066,0.00,0.00,52.12,0.00062,0.00,0.00,0.00,0.00,0.00,6.081,0.00,0.00,0.0015
-93.78271611,42.02246803,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,738,6/2/2025,0.200,On,1120.1,48.75,33.75,4.917,1.443,4.081,153.09,41.99,43.34,0,5,29.06,6/2/2025,Good,17.34,0.00022,6.501,8.200e-05,0.00,0.00,0.00,8.668,0.00011,4.334,5.466e-05,43.06,0.070,0.00,0.00,52.01,0.00066,0.00,0.00,0.00,0.00,0.00,6.068,0.00,0.00,0.0016
-93.78271359,42.02246462,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,739,6/2/2025,0.195,On,1120.1,51.25,32.50,4.928,1.410,4.181,153.31,41.99,43.16,0,5,30.62,6/2/2025,Good,17.26,0.00022,6.474,8.389e-05,0.00,0.00,0.00,8.632,0.00011,4.316,5.593e-05,42.88,0.071,0.00,0.00,51.79,0.00067,0.00,0.00,0.00,0.00,0.00,6.042,0.00,0.00,0.0017
-93.78271112,42.02246121,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,740,6/2/2025,0.201,On,1120.1,53.75,31.25,4.921,1.446,4.280,153.53,41.99,42.54,0,5,31.95,6/2/2025,Good,17.02,0.00024,6.381,8.894e-05,0.00,0.00,0.00,8.508,0.00012,4.254,5.929e-05,42.26,0.075,0.00,0.00,51.05,0.00071,0.00,0.00,0.00,0.00,0.00,5.955,0.00,0.00,0.0018
-93.78270867,42.02245780,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,741,6/2/2025,0.204,On,1120.1,57.50,29.37,4.892,1.472,4.465,153.73,41.99,42.37,0,5,34.29,6/2/2025,Good,16.95,0.00026,6.355,9.648e-05,0.00,0.00,0.00,8.473,0.00013,4.237,6.432e-05,42.09,0.082,0.00,0.00,50.84,0.00077,0.00,0.00,0.00,0.00,0.00,5.931,0.00,0.00,0.0019
-93.78270628,42.02245437,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,742,6/2/2025,0.200,On,1120.1,61.25,28.75,4.863,1.426,5.204,153.86,41.99,42.00,0,5,36.10,6/2/2025,Good,16.80,0.00026,6.301,9.871e-05,0.00,0.00,0.00,8.401,0.00013,4.200,6.581e-05,41.73,0.084,0.00,0.00,50.40,0.00079,0.00,0.00,0.00,0.00,0.00,5.881,0.00,0.00,0.0020
-93.78270398,42.02245092,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,743,6/2/2025,0.200,On,1120.1,63.75,27.50,4.836,1.420,5.653,153.96,41.99,42.43,0,5,37.40,6/2/2025,Good,16.97,0.00028,6.365,0.00010,0.00,0.00,0.00,8.486,0.00014,4.243,6.887e-05,42.16,0.088,0.00,0.00,50.92,0.00083,0.00,0.00,0.00,0.00,0.00,5.940,0.00,0.00,0.0021
-93.78270156,42.02244748,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,744,6/2/2025,0.195,On,1120.1,67.50,25.62,4.818,1.380,5.574,154.14,41.99,42.22,0,5,39.49,6/2/2025,Good,16.89,0.00028,6.333,0.00011,0.00,0.00,0.00,8.444,0.00014,4.222,7.054e-05,41.94,0.090,0.00,0.00,50.66,0.00085,0.00,0.00,0.00,0.00,0.00,5.910,0.00,0.00,0.0021
-93.78269910,42.02244404,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,745,6/2/2025,0.206,On,1120.1,70.00,24.37,4.809,1.446,5.297,154.35,41.99,42.07,0,5,40.60,6/2/2025,Good,16.83,0.00031,6.310,0.00011,0.00,0.00,0.00,8.414,0.00015,4.207,7.636e-05,41.79,0.097,0.00,0.00,50.48,0.00092,0.00,0.00,0.00,0.00,0.00,5.890,0.00,0.00,0.0023
-93.78269669,42.02244061,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,746,6/2/2025,0.199,On,1120.1,72.50,23.12,4.814,1.413,5.178,154.53,41.99,41.32,0,5,42.55,6/2/2025,Good,16.53,0.00030,6.198,0.00011,0.00,0.00,0.00,8.264,0.00015,4.132,7.592e-05,41.05,0.097,0.00,0.00,49.58,0.00091,0.00,0.00,0.00,0.00,0.00,5.785,0.00,0.00,0.0024
-93.78269430,42.02243709,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,747,6/2/2025,0.195,On,1120.1,76.25,21.25,4.814,1.377,5.528,154.64,41.99,41.57,0,5,44.50,6/2/2025,Good,16.63,0.00031,6.235,0.00012,0.00,0.00,0.00,8.313,0.00016,4.157,7.827e-05,41.30,0.100,0.00,0.00,49.88,0.00094,0.00,0.00,0.00,0.00,0.00,5.819,0.00,0.00,0.0024
-93.78269204,42.02243354,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,748,6/2/2025,0.205,On,1120.1,80.00,19.37,4.841,1.456,5.528,154.69,41.99,41.47,0,5,46.95,6/2/2025,Good,16.59,0.00035,6.220,0.00013,0.00,0.00,0.00,8.294,0.00017,4.147,8.661e-05,41.20,0.110,0.00,0.00,49.76,0.0010,0.00,0.00,0.00,0.00,0.00,5.806,0.00,0.00,0.0027
-93.78268975,42.02242995,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,749,6/2/2025,0.195,On,1120.1,82.50,18.12,4.859,1.390,5.092,154.81,41.99,41.14,0,5,48.60,6/2/2025,Good,16.46,0.00034,6.171,0.00013,0.00,0.00,0.00,8.228,0.00017,4.114,8.461e-05,40.87,0.108,0.00,0.00,49.37,0.0010,0.00,0.00,0.00,0.00,0.00,5.759,0.00,0.00,0.0026
-93.78268743,42.02242637,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,750,6/2/2025,0.205,On,1120.1,85.00,16.87,4.881,1.469,4.762,154.89,41.99,41.02,0,5,50.33,6/2/2025,Good,16.41,0.00037,6.153,0.00014,0.00,0.00,0.00,8.204,0.00018,4.102,9.185e-05,40.75,0.117,0.00,0.00,49.22,0.0011,0.00,0.00,0.00,0.00,0.00,5.743,0.00,0.00,0.0029
-93.78268506,42.02242275,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,751,6/2/2025,0.200,On,1120.1,88.75,15.00,4.903,1.439,4.874,154.97,41.99,40.50,0,5,52.78,6/2/2025,Good,16.20,0.00037,6.074,0.00014,0.00,0.00,0.00,8.099,0.00019,4.050,9.278e-05,40.23,0.118,0.00,0.00,48.60,0.0011,0.00,0.00,0.00,0.00,0.00,5.669,0.00,0.00,0.0029
-93.78268278,42.02241919,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,752,6/2/2025,0.201,On,1120.1,92.50,13.12,4.932,1.449,5.046,155.07,41.99,40.43,0,5,55.12,6/2/2025,Good,16.17,0.00039,6.065,0.00015,0.00,0.00,0.00,8.086,0.00019,4.043,9.720e-05,40.17,0.124,0.00,0.00,48.52,0.0012,0.00,0.00,0.00,0.00,0.00,5.661,0.00,0.00,0.0031
-93.78268050,42.02241569,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,753,6/2/2025,0.194,On,1120.1,95.00,11.87,4.935,1.413,5.105,155.18,41.99,40.33,0,5,57.19,6/2/2025,Good,16.13,0.00039,6.049,0.00015,0.00,0.00,0.00,8.065,0.00019,4.033,9.709e-05,40.06,0.123,0.00,0.00,48.39,0.0012,0.00,0.00,0.00,0.00,0.00,5.646,0.00,0.00,0.0031
-93.78267836,42.02241219,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,754,6/2/2025,0.200,On,1120.1,98.75,10.000,4.908,1.439,5.099,155.15,41.99,40.21,0,5,58.73,6/2/2025,Good,16.08,0.00041,6.031,0.00015,0.00,0.00,0.00,8.042,0.00020,4.021,0.00010,39.95,0.130,0.00,0.00,48.25,0.0012,0.00,0.00,0.00,0.00,0.00,5.629,0.00,0.00,0.0033
-93.78267626,42.02240866,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,755,6/2/2025,0.205,On,1120.1,103.75,8.750,4.883,1.469,5.369,155.09,41.99,39.74,0,5,61.44,6/2/2025,Good,15.89,0.00043,5.961,0.00016,0.00,0.00,0.00,7.947,0.00022,3.974,0.00011,39.48,0.138,0.00,0.00,47.68,0.0013,0.00,0.00,0.00,0.00,0.00,5.563,0.00,0.00,0.0035
-93.78267395,42.02240517,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,756,6/2/2025,0.196,On,1120.1,106.25,7.500,4.856,1.397,5.719,155.21,41.99,40.02,0,5,62.57,6/2/2025,Good,16.01,0.00043,6.002,0.00016,0.00,0.00,0.00,8.003,0.00021,4.002,0.00011,39.76,0.135,0.00,0.00,48.02,0.0013,0.00,0.00,0.00,0.00,0.00,5.602,0.00,0.00,0.0034
-93.78267152,42.02240165,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,757,6/2/2025,0.204,On,1120.1,110.00,5.625,4.838,1.449,5.488,155.38,41.99,39.93,0,5,64.58,6/2/2025,Good,15.97,0.00046,5.989,0.00017,0.00,0.00,0.00,7.986,0.00023,3.993,0.00011,39.67,0.145,0.00,0.00,47.92,0.0014,0.00,0.00,0.00,0.00,0.00,5.590,0.00,0.00,0.0037
-93.78266937,42.02239807,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,758,6/2/2025,0.200,On,1120.1,112.50,4.375,4.852,1.423,5.204,155.40,41.99,40.16,0,5,66.15,6/2/2025,Good,16.07,0.00046,6.025,0.00017,0.00,0.00,0.00,8.033,0.00023,4.016,0.00012,39.90,0.147,0.00,0.00,48.20,0.0014,0.00,0.00,0.00,0.00,0.00,5.623,0.00,0.00,0.0037
-93.78266734,42.02239446,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,759,6/2/2025,0.195,On,1120.1,116.25,2.500,4.863,1.390,5.224,155.39,41.99,39.92,0,5,68.49,6/2/2025,Good,15.97,0.00046,5.988,0.00017,0.00,0.00,0.00,7.984,0.00023,3.992,0.00012,39.66,0.147,0.00,0.00,47.90,0.0014,0.00,0.00,0.00,0.00,0.00,5.589,0.00,0.00,0.0037
-93.78266517,42.02239084,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,760,6/2/2025,0.201,On,1120.1,120.00,0.625,4.865,1.429,5.198,155.47,41.99,39.94,0,5,70.53,6/2/2025,Good,15.98,0.00049,5.991,0.00018,0.00,0.00,0.00,7.988,0.00025,3.994,0.00012,39.68,0.156,0.00,0.00,47.93,0.0015,0.00,0.00,0.00,0.00,0.00,5.592,0.00,0.00,0.0039
-93.78265369,42.02237299,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,761,6/2/2025,1.004,On,1120.1,121.25,0.00,4.894,7.216,4.620,156.56,41.99,40.52,0,5,72.02,6/2/2025,Good,16.21,0.0025,6.077,0.00095,0.00,0.00,0.00,8.103,0.0013,4.052,0.00064,40.25,0.809,0.00,0.00,48.62,0.0076,0.00,0.00,0.00,0.00,0.00,5.672,0.00,0.00,0.020
