Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77373585,42.01648263,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,474,6/13/2025,0.204,On,1124.8,108.75,5.000,7.946,2.389,5.871,359.67,19.99,19.62,0,6,105.26,6/13/2025,Good,7.847,0.00037,2.943,0.00014,0.00,0.00,0.00,3.923,0.00018,1.962,9.141e-05,19.49,0.116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0060
-93.77373592,42.01648908,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,475,6/13/2025,0.196,On,1124.7,111.25,3.750,7.937,2.268,5.581,359.73,19.99,19.56,0,6,106.38,6/13/2025,Good,7.826,0.00035,2.935,0.00013,0.00,0.00,0.00,3.913,0.00018,1.956,8.852e-05,19.44,0.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0058
-93.77373611,42.01649558,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,476,6/13/2025,0.204,On,1124.7,115.00,1.875,7.948,2.389,5.389,359.80,19.99,19.59,0,6,111.31,6/13/2025,Good,7.834,0.00039,2.938,0.00014,0.00,0.00,0.00,3.917,0.00019,1.959,9.651e-05,19.46,0.123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0063
-93.77373614,42.01650204,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,477,6/13/2025,0.201,On,1124.7,116.25,1.250,7.984,2.353,5.587,359.78,19.99,19.57,0,6,112.47,6/13/2025,Good,7.830,0.00038,2.936,0.00014,0.00,0.00,0.00,3.915,0.00019,1.957,9.603e-05,19.45,0.122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0063
-93.77373620,42.01650847,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,478,6/13/2025,0.200,On,1124.6,53.75,3.721,8.006,2.346,5.574,359.72,19.99,19.57,0,6,52.12,6/13/2025,Good,7.830,0.00018,2.936,6.642e-05,0.00,0.00,0.00,3.915,8.856e-05,1.957,4.428e-05,19.45,0.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0029
-93.77241196,42.01648858,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,479,6/13/2025,1.000,On,1126.6,121.25,0.00,7.859,11.53,6.163,179.86,19.99,18.57,0,7,115.53,6/13/2025,Good,7.428,0.0019,2.785,0.00070,0.00,0.00,0.00,3.714,0.00093,1.857,0.00047,18.45,0.592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241146,42.01645694,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,480,6/13/2025,0.995,On,1126.7,121.25,0.00,7.856,11.46,6.279,180.33,19.99,18.92,0,7,115.38,6/13/2025,Good,7.567,0.0019,2.838,0.00071,0.00,0.00,0.00,3.784,0.00094,1.892,0.00047,18.80,0.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241164,42.01642535,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,481,6/13/2025,1.005,On,1126.7,121.25,0.00,7.860,11.59,6.306,180.04,19.99,19.23,0,7,115.54,6/13/2025,Good,7.691,0.0019,2.884,0.00073,0.00,0.00,0.00,3.845,0.00097,1.923,0.00048,19.10,0.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241202,42.01639370,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,482,6/13/2025,0.999,On,1126.9,121.25,0.00,7.853,11.52,6.351,179.76,19.99,19.41,0,7,115.54,6/13/2025,Good,7.763,0.0019,2.911,0.00073,0.00,0.00,0.00,3.882,0.00097,1.941,0.00049,19.28,0.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241163,42.01636202,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,483,6/13/2025,1.001,On,1126.9,121.25,0.00,7.877,11.57,6.228,179.91,19.99,19.62,0,7,115.81,6/13/2025,Good,7.849,0.0020,2.943,0.00074,0.00,0.00,0.00,3.924,0.00099,1.962,0.00049,19.49,0.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241151,42.01633032,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,484,6/13/2025,0.999,On,1127.0,121.25,0.00,7.869,11.53,6.254,179.74,19.99,19.76,0,7,115.68,6/13/2025,Good,7.905,0.0020,2.964,0.00074,0.00,0.00,0.00,3.953,0.00099,1.976,0.00050,19.63,0.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241166,42.01629870,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,485,6/13/2025,1.000,On,1127.1,121.25,0.00,7.856,11.52,6.508,179.24,19.99,19.82,0,7,115.46,6/13/2025,Good,7.929,0.0020,2.974,0.00075,0.00,0.00,0.00,3.965,0.00099,1.982,0.00050,19.69,0.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241076,42.01626686,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,486,6/13/2025,1.000,On,1127.1,121.25,0.00,7.877,11.55,6.742,180.05,19.99,19.83,0,7,115.76,6/13/2025,Good,7.932,0.0020,2.975,0.00075,0.00,0.00,0.00,3.966,0.00100,1.983,0.00050,19.70,0.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241062,42.01623487,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,487,6/13/2025,1.000,On,1127.1,121.25,0.00,7.930,11.63,6.108,180.34,19.99,19.88,0,7,116.58,6/13/2025,Good,7.952,0.0020,2.982,0.00075,0.00,0.00,0.00,3.976,0.0010,1.988,0.00050,19.75,0.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241130,42.01620276,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,488,6/13/2025,0.995,On,1127.0,121.25,0.00,7.959,11.62,5.778,179.88,19.99,19.97,0,7,117.00,6/13/2025,Good,7.987,0.0020,2.995,0.00076,0.00,0.00,0.00,3.993,0.0010,1.997,0.00050,19.84,0.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241149,42.01617070,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,489,6/13/2025,1.000,On,1126.9,121.25,0.00,7.966,11.69,5.708,179.74,19.99,19.95,0,7,117.10,6/13/2025,Good,7.979,0.0020,2.992,0.00076,0.00,0.00,0.00,3.989,0.0010,1.995,0.00051,19.82,0.645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.033
-93.77241131,42.01613844,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,490,6/13/2025,1.005,On,1126.7,121.25,0.00,7.993,11.78,4.771,180.07,19.99,19.95,0,7,117.50,6/13/2025,Good,7.980,0.0020,2.992,0.00077,0.00,0.00,0.00,3.990,0.0010,1.995,0.00051,19.82,0.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.033
-93.77241131,42.01610635,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,491,6/13/2025,1.000,On,1126.5,121.25,0.00,7.978,11.71,5.395,180.00,19.99,19.89,0,7,117.30,6/13/2025,Good,7.956,0.0020,2.984,0.00076,0.00,0.00,0.00,3.978,0.0010,1.989,0.00051,19.76,0.644,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.033
-93.77241159,42.01607428,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,492,6/13/2025,1.000,On,1126.4,121.25,0.00,7.948,11.66,4.988,179.78,19.99,20.00,0,7,116.84,6/13/2025,Good,8.002,0.0020,3.001,0.00076,0.00,0.00,0.00,4.001,0.0010,2.000,0.00051,19.87,0.645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241126,42.01604250,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,493,6/13/2025,0.996,On,1126.4,121.25,0.00,7.954,11.61,5.025,179.98,19.99,19.93,0,7,116.78,6/13/2025,Good,7.972,0.0020,2.989,0.00075,0.00,0.00,0.00,3.986,0.0010,1.993,0.00050,19.80,0.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241122,42.01601108,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,494,6/13/2025,0.999,On,1126.3,121.25,0.00,7.853,11.52,6.064,179.98,19.99,19.93,0,7,115.54,6/13/2025,Good,7.973,0.0020,2.990,0.00075,0.00,0.00,0.00,3.987,0.00100,1.993,0.00050,19.80,0.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241143,42.01597959,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,495,6/13/2025,1.000,On,1126.4,121.25,0.00,7.803,11.44,6.495,180.09,19.99,20.00,0,7,114.61,6/13/2025,Good,7.998,0.0020,2.999,0.00075,0.00,0.00,0.00,3.999,0.00099,2.000,0.00050,19.87,0.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241131,42.01594813,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,496,6/13/2025,1.000,On,1126.4,121.25,0.00,7.827,11.48,6.327,180.20,19.99,20.03,0,7,115.00,6/13/2025,Good,8.010,0.0020,3.004,0.00075,0.00,0.00,0.00,4.005,0.00100,2.003,0.00050,19.90,0.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241134,42.01591653,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,497,6/13/2025,1.000,On,1126.4,121.25,0.00,7.845,11.50,6.297,180.15,19.99,20.02,0,7,115.23,6/13/2025,Good,8.010,0.0020,3.004,0.00075,0.00,0.00,0.00,4.005,0.0010,2.002,0.00050,19.89,0.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241167,42.01588493,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,498,6/13/2025,1.006,On,1126.5,121.25,0.00,7.842,11.56,6.416,179.81,19.99,20.04,0,7,115.10,6/13/2025,Good,8.016,0.0020,3.006,0.00076,0.00,0.00,0.00,4.008,0.0010,2.004,0.00050,19.91,0.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241157,42.01585331,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,499,6/13/2025,0.994,On,1126.6,121.25,0.00,7.849,11.45,6.635,179.94,19.99,20.03,0,7,115.46,6/13/2025,Good,8.013,0.0020,3.005,0.00075,0.00,0.00,0.00,4.006,0.00100,2.003,0.00050,19.90,0.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241110,42.01582174,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,500,6/13/2025,1.000,On,1126.6,121.25,0.00,7.854,11.52,7.030,180.42,19.99,20.01,0,7,115.43,6/13/2025,Good,8.004,0.0020,3.002,0.00075,0.00,0.00,0.00,4.002,0.0010,2.001,0.00050,19.88,0.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241171,42.01578980,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,501,6/13/2025,1.000,On,1126.6,121.25,0.00,7.883,11.56,6.428,179.64,19.99,19.99,0,7,115.82,6/13/2025,Good,7.995,0.0020,2.998,0.00075,0.00,0.00,0.00,3.997,0.0010,1.999,0.00050,19.86,0.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241163,42.01575790,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,502,6/13/2025,1.001,On,1126.6,121.25,0.00,7.930,11.64,6.289,179.80,19.99,19.97,0,7,116.53,6/13/2025,Good,7.990,0.0020,2.996,0.00076,0.00,0.00,0.00,3.995,0.0010,1.997,0.00051,19.84,0.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77241141,42.01573875,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,503,6/13/2025,0.600,On,1126.7,121.25,0.00,7.915,6.954,5.996,180.13,19.99,20.00,0,7,116.14,6/13/2025,Good,8.001,0.0012,3.000,0.00045,0.00,0.00,0.00,4.000,0.00060,2.000,0.00030,19.87,0.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.019
-93.77241131,42.01573237,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,504,6/13/2025,0.199,On,1126.7,118.75,-1.250,7.921,2.323,6.386,180.27,19.99,20.59,0,7,114.59,6/13/2025,Good,8.236,0.00041,3.089,0.00015,0.00,0.00,0.00,4.118,0.00020,2.059,0.00010,20.46,0.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0063
-93.77241131,42.01572596,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,505,6/13/2025,0.201,On,1126.7,116.25,-2.500,7.923,2.333,6.030,180.31,19.99,20.56,0,7,111.53,6/13/2025,Good,8.223,0.00040,3.084,0.00015,0.00,0.00,0.00,4.112,0.00020,2.056,0.00010,20.42,0.127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0062
-93.77241140,42.01571960,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,506,6/13/2025,0.200,On,1126.7,113.75,-3.750,7.937,2.327,6.221,180.26,19.99,20.22,0,7,109.37,6/13/2025,Good,8.086,0.00038,3.032,0.00014,0.00,0.00,0.00,4.043,0.00019,2.022,9.596e-05,20.08,0.122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0061
-93.77241146,42.01571318,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,507,6/13/2025,0.199,On,1126.7,110.00,-5.625,7.930,2.314,6.162,180.09,19.99,20.36,0,7,105.69,6/13/2025,Good,8.142,0.00037,3.053,0.00014,0.00,0.00,0.00,4.071,0.00019,2.036,9.291e-05,20.22,0.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0058
-93.77241172,42.01570679,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,508,6/13/2025,0.201,On,1126.7,107.50,-6.875,7.937,2.340,5.957,179.87,19.99,20.43,0,7,103.42,6/13/2025,Good,8.172,0.00037,3.064,0.00014,0.00,0.00,0.00,4.086,0.00018,2.043,9.217e-05,20.30,0.117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0058
-93.77241171,42.01570038,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,509,6/13/2025,0.200,On,1126.7,102.50,-9.375,7.932,2.327,5.779,179.74,19.99,20.39,0,7,98.55,6/13/2025,Good,8.155,0.00035,3.058,0.00013,0.00,0.00,0.00,4.077,0.00017,2.039,8.720e-05,20.25,0.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0055
-93.77241173,42.01569400,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,510,6/13/2025,0.200,On,1126.7,101.25,-10.000,7.939,2.327,5.640,179.62,19.99,20.43,0,7,97.35,6/13/2025,Good,8.172,0.00035,3.064,0.00013,0.00,0.00,0.00,4.086,0.00017,2.043,8.632e-05,20.30,0.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0054
-93.77241179,42.01568759,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,511,6/13/2025,0.199,On,1126.7,97.50,-11.87,7.941,2.317,5.462,179.50,19.99,20.40,0,7,93.82,6/13/2025,Good,8.159,0.00033,3.060,0.00012,0.00,0.00,0.00,4.080,0.00017,2.040,8.264e-05,20.27,0.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0052
-93.77241197,42.01568126,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,512,6/13/2025,0.201,On,1126.7,93.75,-13.75,7.946,2.340,5.482,179.36,19.99,20.34,0,7,90.20,6/13/2025,Good,8.138,0.00032,3.052,0.00012,0.00,0.00,0.00,4.069,0.00016,2.034,8.004e-05,20.21,0.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0050
-93.77241188,42.01567496,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,513,6/13/2025,0.195,On,1126.8,91.25,-15.00,7.925,2.264,5.482,179.39,19.99,20.50,0,7,87.57,6/13/2025,Good,8.202,0.00030,3.076,0.00011,0.00,0.00,0.00,4.101,0.00015,2.050,7.599e-05,20.37,0.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0047
-93.77241179,42.01566857,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,514,6/13/2025,0.205,On,1126.7,87.50,-16.87,7.896,2.373,5.323,179.47,19.99,20.41,0,7,83.70,6/13/2025,Good,8.163,0.00030,3.061,0.00011,0.00,0.00,0.00,4.082,0.00015,2.041,7.599e-05,20.28,0.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0048
-93.77241169,42.01566217,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,515,6/13/2025,0.199,On,1126.8,85.00,-18.12,7.899,2.304,5.198,179.47,19.99,20.26,0,7,81.33,6/13/2025,Good,8.104,0.00028,3.039,0.00011,0.00,0.00,0.00,4.052,0.00014,2.026,7.115e-05,20.13,0.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0045
-93.77241161,42.01565572,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,516,6/13/2025,0.200,On,1126.8,82.50,-19.37,7.912,2.320,5.614,179.47,19.99,20.34,0,7,79.10,6/13/2025,Good,8.138,0.00028,3.052,0.00010,0.00,0.00,0.00,4.069,0.00014,2.034,6.984e-05,20.21,0.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0044
-93.77241151,42.01564938,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,517,6/13/2025,0.201,On,1126.8,80.00,-20.62,7.943,2.340,6.096,179.48,19.99,20.54,0,7,76.97,6/13/2025,Good,8.215,0.00028,3.081,0.00010,0.00,0.00,0.00,4.107,0.00014,2.054,6.895e-05,20.40,0.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0043
-93.77241139,42.01564307,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,518,6/13/2025,0.195,On,1126.8,76.25,-22.50,7.930,2.268,6.182,179.45,19.99,20.23,0,7,73.28,6/13/2025,Good,8.091,0.00025,3.034,9.409e-05,0.00,0.00,0.00,4.045,0.00013,2.023,6.273e-05,20.10,0.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0040
-93.77241127,42.01563677,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,519,6/13/2025,0.205,On,1126.8,73.75,-23.75,7.901,2.376,6.393,179.57,19.99,20.25,0,7,70.64,6/13/2025,Good,8.099,0.00025,3.037,9.545e-05,0.00,0.00,0.00,4.050,0.00013,2.025,6.363e-05,20.12,0.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0040
-93.77241098,42.01563047,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,520,6/13/2025,0.200,On,1126.8,70.00,-25.62,7.870,2.307,6.657,179.78,19.99,20.53,0,7,66.73,6/13/2025,Good,8.210,0.00024,3.079,8.918e-05,0.00,0.00,0.00,4.105,0.00012,2.053,5.945e-05,20.39,0.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0037
-93.77241080,42.01562420,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,521,6/13/2025,0.200,On,1126.9,67.50,-26.87,7.847,2.301,6.618,179.93,19.99,20.30,0,7,64.17,6/13/2025,Good,8.121,0.00023,3.045,8.481e-05,0.00,0.00,0.00,4.060,0.00011,2.030,5.654e-05,20.17,0.072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0036
-93.77241064,42.01561788,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,522,6/13/2025,0.200,On,1126.8,63.75,-28.75,7.829,2.284,6.472,180.06,19.99,20.19,0,7,60.17,6/13/2025,Good,8.078,0.00021,3.029,7.911e-05,0.00,0.00,0.00,4.039,0.00011,2.019,5.274e-05,20.06,0.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0033
-93.77241061,42.01561156,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,523,6/13/2025,0.200,On,1126.9,62.50,-29.37,7.827,2.294,6.267,180.08,19.99,20.30,0,7,59.24,6/13/2025,Good,8.121,0.00021,3.045,7.831e-05,0.00,0.00,0.00,4.060,0.00010,2.030,5.220e-05,20.17,0.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0033
-93.77241047,42.01560519,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,524,6/13/2025,0.195,On,1126.9,58.75,-31.25,7.834,2.251,6.525,180.15,19.99,20.39,0,7,56.06,6/13/2025,Good,8.155,0.00019,3.058,7.254e-05,0.00,0.00,0.00,4.077,9.672e-05,2.039,4.836e-05,20.25,0.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0030
-93.77241042,42.01559880,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,525,6/13/2025,0.205,On,1126.9,55.00,-33.12,7.852,2.350,6.023,180.17,19.99,20.32,0,7,52.10,6/13/2025,Good,8.129,0.00019,3.048,7.066e-05,0.00,0.00,0.00,4.065,9.421e-05,2.032,4.711e-05,20.19,0.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0030
-93.77241048,42.01559245,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,526,6/13/2025,0.200,On,1126.9,53.75,-33.75,7.887,2.323,5.633,180.17,19.99,20.18,0,7,51.61,6/13/2025,Good,8.074,0.00018,3.028,6.781e-05,0.00,0.00,0.00,4.037,9.042e-05,2.018,4.521e-05,20.05,0.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0029
-93.77241041,42.01558612,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,527,6/13/2025,0.200,On,1126.9,50.00,-35.62,7.899,2.317,5.501,180.19,19.99,20.22,0,7,47.87,6/13/2025,Good,8.086,0.00017,3.032,6.300e-05,0.00,0.00,0.00,4.043,8.401e-05,2.022,4.200e-05,20.08,0.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0027
-93.77241044,42.01557984,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,528,6/13/2025,0.200,On,1127.0,46.25,-37.50,7.892,2.314,4.999,180.20,19.99,20.33,0,7,44.22,6/13/2025,Good,8.133,0.00016,3.050,5.854e-05,0.00,0.00,0.00,4.067,7.805e-05,2.033,3.902e-05,20.20,0.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0025
-93.77241052,42.01557370,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,529,6/13/2025,0.200,On,1127.0,45.00,-38.12,7.870,2.307,4.682,180.13,19.99,20.19,0,7,42.90,6/13/2025,Good,8.078,0.00015,3.029,5.640e-05,0.00,0.00,0.00,4.039,7.520e-05,2.019,3.760e-05,20.06,0.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0024
-93.77241057,42.01556767,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,530,6/13/2025,0.200,On,1127.0,41.25,-40.00,7.800,2.287,5.151,180.05,19.99,20.17,0,7,38.99,6/13/2025,Good,8.069,0.00014,3.026,5.121e-05,0.00,0.00,0.00,4.035,6.828e-05,2.017,3.414e-05,20.04,0.043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0022
