Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.76919655,42.01363361,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,282,5/17/2025,0.205,On,1118.8,77.50,-21.87,7.970,2.397,5.950,180.14,19.99,20.54,0,11,74.89,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.107,0.00014,2.054,6.842e-05,20.15,0.086,0.00,0.00,24.64,0.00082,0.00,0.00,0.00,0.00,0.00,2.875,0.00,0.00,0.0043
-93.76919646,42.01362712,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,283,5/17/2025,0.200,On,1118.8,73.75,-23.75,7.981,2.341,5.845,180.28,19.99,20.49,0,11,71.35,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.099,0.00013,2.049,6.346e-05,20.10,0.080,0.00,0.00,24.59,0.00076,0.00,0.00,0.00,0.00,0.00,2.869,0.00,0.00,0.0040
-93.76919646,42.01362068,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,284,5/17/2025,0.200,On,1118.8,71.25,-25.00,7.986,2.344,5.772,180.37,19.99,20.47,0,11,69.03,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.095,0.00012,2.047,6.134e-05,20.08,0.077,0.00,0.00,24.57,0.00074,0.00,0.00,0.00,0.00,0.00,2.866,0.00,0.00,0.0038
-93.76919641,42.01361433,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,285,5/17/2025,0.200,On,1118.8,68.75,-26.25,7.990,2.331,5.812,180.47,19.99,20.47,0,11,66.23,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.095,0.00012,2.047,5.885e-05,20.08,0.074,0.00,0.00,24.57,0.00071,0.00,0.00,0.00,0.00,0.00,2.866,0.00,0.00,0.0037
-93.76919648,42.01360785,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,286,5/17/2025,0.200,On,1118.8,65.00,-28.12,7.959,2.348,6.023,180.55,19.99,20.54,0,11,63.06,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.107,0.00011,2.054,5.621e-05,20.15,0.071,0.00,0.00,24.64,0.00067,0.00,0.00,0.00,0.00,0.00,2.875,0.00,0.00,0.0035
-93.76919656,42.01360148,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,287,5/17/2025,0.200,On,1118.8,62.50,-29.37,7.977,2.328,6.017,180.60,19.99,20.70,0,11,60.13,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.139,0.00011,2.070,5.401e-05,20.30,0.068,0.00,0.00,24.84,0.00065,0.00,0.00,0.00,0.00,0.00,2.898,0.00,0.00,0.0033
-93.76919659,42.01359505,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,288,5/17/2025,0.200,On,1118.8,60.00,-30.62,7.961,2.348,5.805,180.65,19.99,20.72,0,11,58.21,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.144,0.00010,2.072,5.234e-05,20.32,0.066,0.00,0.00,24.86,0.00063,0.00,0.00,0.00,0.00,0.00,2.901,0.00,0.00,0.0032
-93.76919667,42.01358866,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,289,5/17/2025,0.195,On,1118.8,56.25,-32.50,7.963,2.279,5.719,180.69,19.99,20.73,0,11,54.33,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.146,9.531e-05,2.073,4.766e-05,20.34,0.060,0.00,0.00,24.88,0.00057,0.00,0.00,0.00,0.00,0.00,2.902,0.00,0.00,0.0029
-93.76919672,42.01358222,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,290,5/17/2025,0.205,On,1118.8,53.75,-33.75,7.955,2.381,5.680,180.75,19.99,20.88,0,11,51.58,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.176,9.583e-05,2.088,4.791e-05,20.48,0.060,0.00,0.00,25.05,0.00057,0.00,0.00,0.00,0.00,0.00,2.923,0.00,0.00,0.0029
-93.76919675,42.01357576,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,291,5/17/2025,0.200,On,1118.7,50.00,-35.62,7.970,2.351,5.766,180.74,19.99,20.91,0,11,48.58,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.182,8.817e-05,2.091,4.409e-05,20.51,0.055,0.00,0.00,25.09,0.00053,0.00,0.00,0.00,0.00,0.00,2.928,0.00,0.00,0.0027
-93.76919690,42.01356936,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,292,5/17/2025,0.199,On,1118.7,47.50,-36.87,7.988,2.331,5.442,180.62,19.99,20.95,0,11,45.99,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.191,8.323e-05,2.095,4.162e-05,20.56,0.052,0.00,0.00,25.14,0.00050,0.00,0.00,0.00,0.00,0.00,2.934,0.00,0.00,0.0025
-93.76919709,42.01356292,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,293,5/17/2025,0.201,On,1118.7,45.00,-38.12,7.979,2.351,5.171,180.38,19.99,21.02,0,11,43.50,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.204,7.976e-05,2.102,3.988e-05,20.62,0.050,0.00,0.00,25.22,0.00048,0.00,0.00,0.00,0.00,0.00,2.943,0.00,0.00,0.0024
-93.76919725,42.01355643,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,294,5/17/2025,0.200,On,1118.7,41.25,-40.00,7.990,2.344,5.501,180.17,19.99,21.10,0,11,39.96,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.221,7.321e-05,2.110,3.660e-05,20.70,0.046,0.00,0.00,25.32,0.00044,0.00,0.00,0.00,0.00,0.00,2.954,0.00,0.00,0.0022
-93.76919729,42.01355010,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,295,5/17/2025,0.200,On,1118.7,38.75,-41.25,8.015,2.351,5.594,180.05,19.99,21.16,0,11,37.65,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.231,6.914e-05,2.116,3.457e-05,20.75,0.043,0.00,0.00,25.39,0.00041,0.00,0.00,0.00,0.00,0.00,2.962,0.00,0.00,0.0021
-93.76919727,42.01354376,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,296,5/17/2025,0.200,On,1118.7,36.25,-42.50,7.977,2.341,5.785,179.87,19.99,21.18,0,11,35.07,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.236,6.447e-05,2.118,3.224e-05,20.78,0.040,0.00,0.00,25.41,0.00039,0.00,0.00,0.00,0.00,0.00,2.965,0.00,0.00,0.0019
-93.76919752,42.01353737,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,297,5/17/2025,0.200,On,1118.6,33.75,-43.75,7.939,2.328,5.323,179.51,19.99,21.32,0,11,32.47,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.263,6.008e-05,2.132,3.004e-05,20.91,0.038,0.00,0.00,25.58,0.00036,0.00,0.00,0.00,0.00,0.00,2.984,0.00,0.00,0.0018
-93.76919771,42.01353099,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,298,5/17/2025,0.200,On,1118.6,31.25,-45.00,7.934,2.315,5.409,179.32,19.99,21.39,0,11,29.89,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.278,5.551e-05,2.139,2.776e-05,20.99,0.035,0.00,0.00,25.67,0.00033,0.00,0.00,0.00,0.00,0.00,2.995,0.00,0.00,0.0017
-93.76919756,42.01352467,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,299,5/17/2025,0.200,On,1118.6,27.50,-46.87,7.930,2.338,5.581,179.40,19.99,21.23,0,11,26.57,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.246,4.896e-05,2.123,2.448e-05,20.83,0.031,0.00,0.00,25.48,0.00029,0.00,0.00,0.00,0.00,0.00,2.972,0.00,0.00,0.0015
-93.76919735,42.01351824,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,300,5/17/2025,0.200,On,1118.6,25.00,-48.12,7.905,2.318,5.435,179.55,19.99,21.48,0,11,23.95,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.296,4.465e-05,2.148,2.232e-05,21.07,0.028,0.00,0.00,25.77,0.00027,0.00,0.00,0.00,0.00,0.00,3.007,0.00,0.00,0.0013
-93.76919724,42.01351198,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,301,5/17/2025,0.195,On,1118.6,22.50,-49.37,7.921,2.266,4.993,179.54,19.99,21.27,0,11,21.61,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.255,3.890e-05,2.127,1.945e-05,20.87,0.024,0.00,0.00,25.53,0.00023,0.00,0.00,0.00,0.00,0.00,2.978,0.00,0.00,0.0012
-93.76919729,42.01350571,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,302,5/17/2025,0.205,On,1118.5,20.00,-50.62,7.881,2.371,4.445,179.42,19.99,21.25,0,11,19.11,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.251,3.615e-05,2.125,1.807e-05,20.85,0.023,0.00,0.00,25.50,0.00022,0.00,0.00,0.00,0.00,0.00,2.975,0.00,0.00,0.0011
-93.76919699,42.01349944,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,303,5/17/2025,0.195,On,1118.5,18.75,-44.42,7.845,2.243,4.352,179.48,19.99,21.36,0,11,17.82,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.272,3.222e-05,2.136,1.611e-05,20.95,0.020,0.00,0.00,25.63,0.00019,0.00,0.00,0.00,0.00,0.00,2.990,0.00,0.00,0.00097
-93.76919636,42.01347556,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,304,5/17/2025,0.805,On,1118.5,17.50,14.82,7.647,9.020,4.902,180.04,19.99,21.33,0,11,16.21,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.267,0.00012,2.133,6.040e-05,20.93,0.076,0.00,0.00,25.60,0.00072,0.00,0.00,0.00,0.00,0.00,2.987,0.00,0.00,0.0036
-93.76919631,42.01346963,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,305,5/17/2025,0.200,On,1118.4,18.75,23.92,7.465,2.200,5.211,180.05,19.99,21.37,0,11,17.05,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.274,3.162e-05,2.137,1.581e-05,20.96,0.020,0.00,0.00,25.64,0.00019,0.00,0.00,0.00,0.00,0.00,2.992,0.00,0.00,0.00095
-93.76919641,42.01346378,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,306,5/17/2025,0.195,On,1118.4,21.25,26.47,7.418,2.121,5.052,179.99,19.99,21.24,0,11,19.11,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.248,3.435e-05,2.124,1.717e-05,20.84,0.022,0.00,0.00,25.49,0.00021,0.00,0.00,0.00,0.00,0.00,2.974,0.00,0.00,0.0010
-93.76919640,42.01345788,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,307,5/17/2025,0.205,On,1118.3,23.75,28.22,7.362,2.213,4.187,179.99,19.99,21.14,0,11,21.19,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.227,3.985e-05,2.114,1.993e-05,20.73,0.025,0.00,0.00,25.36,0.00024,0.00,0.00,0.00,0.00,0.00,2.959,0.00,0.00,0.0012
-93.76919641,42.01345212,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,308,5/17/2025,0.200,On,1118.3,26.25,29.40,7.342,2.154,4.055,180.09,19.99,20.93,0,11,23.37,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.186,4.246e-05,2.093,2.123e-05,20.53,0.027,0.00,0.00,25.12,0.00025,0.00,0.00,0.00,0.00,0.00,2.931,0.00,0.00,0.0013
-93.76919627,42.01344652,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,309,5/17/2025,0.200,On,1118.3,28.75,34.18,7.286,2.138,3.784,180.26,19.99,20.91,0,11,25.40,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.182,4.610e-05,2.091,2.305e-05,20.51,0.029,0.00,0.00,25.09,0.00028,0.00,0.00,0.00,0.00,0.00,2.928,0.00,0.00,0.0014
-93.76919628,42.01344096,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,310,5/17/2025,0.195,On,1118.3,32.50,30.77,7.174,2.052,3.672,180.37,19.99,20.93,0,11,28.27,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.186,5.009e-05,2.093,2.504e-05,20.53,0.031,0.00,0.00,25.12,0.00030,0.00,0.00,0.00,0.00,0.00,2.931,0.00,0.00,0.0015
-93.76919655,42.01342992,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,311,5/17/2025,0.405,On,1118.3,35.00,33.88,7.032,4.167,4.475,180.39,19.99,20.82,0,11,29.76,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.164,0.00011,2.082,5.446e-05,20.42,0.068,0.00,0.00,24.98,0.00065,0.00,0.00,0.00,0.00,0.00,2.915,0.00,0.00,0.0033
-93.76919644,42.01342446,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,312,5/17/2025,0.200,On,1118.5,36.25,36.64,6.935,2.046,4.973,180.64,19.99,20.94,0,11,30.65,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.189,5.571e-05,2.094,2.786e-05,20.55,0.035,0.00,0.00,25.13,0.00033,0.00,0.00,0.00,0.00,0.00,2.932,0.00,0.00,0.0017
-93.76963814,42.01367980,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,313,5/17/2025,0.400,On,1117.1,15.00,-21.87,2.323,1.358,5.462,1.694,19.99,26.41,0,12,4.209,5/17/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.283,1.930e-05,2.641,9.652e-06,25.91,0.012,0.00,0.00,31.70,0.00012,0.00,0.00,0.00,0.00,0.00,3.698,0.00,0.00,0.00047
-93.76963817,42.01368208,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,314,5/17/2025,0.200,On,1117.1,10.00,-24.37,2.757,0.807,5.673,1.850,19.99,18.82,0,12,3.335,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.763,5.447e-06,1.882,2.724e-06,18.46,0.0034,0.00,0.00,22.58,3.268e-05,0.00,0.00,0.00,0.00,0.00,2.634,0.00,0.00,0.00019
-93.76963808,42.01368460,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,315,5/17/2025,0.200,On,1117.1,7.500,-25.62,1.921,0.561,6.063,1.898,19.99,26.35,0,12,1.739,5/17/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.271,3.977e-06,2.635,1.989e-06,25.85,0.0025,0.00,0.00,31.62,2.386e-05,0.00,0.00,0.00,0.00,0.00,3.689,0.00,0.00,9.659e-05
-93.76963797,42.01368735,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,316,5/17/2025,0.200,On,1117.1,6.250,-26.25,2.225,0.650,6.849,1.968,19.99,24.26,0,12,1.678,5/17/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.851,3.533e-06,2.426,1.766e-06,23.80,0.0022,0.00,0.00,29.11,2.120e-05,0.00,0.00,0.00,0.00,0.00,3.396,0.00,0.00,9.321e-05
-93.76963782,42.01369043,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,317,5/17/2025,0.200,On,1117.1,5.000,-26.87,2.538,0.741,6.591,2.015,19.99,20.17,0,12,1.532,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.035,2.683e-06,2.017,1.341e-06,19.79,0.0017,0.00,0.00,24.21,1.610e-05,0.00,0.00,0.00,0.00,0.00,2.824,0.00,0.00,8.511e-05
-93.76963776,42.01369385,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,318,5/17/2025,0.200,On,1117.1,3.750,-27.50,2.874,0.840,6.162,2.148,19.99,23.36,0,12,1.301,5/17/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.672,2.639e-06,2.336,1.320e-06,22.92,0.0017,0.00,0.00,28.03,1.583e-05,0.00,0.00,0.00,0.00,0.00,3.270,0.00,0.00,7.230e-05
-93.76963771,42.01369742,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,319,5/17/2025,0.200,On,1117.1,1.250,-28.75,3.236,0.948,5.997,2.384,19.99,23.61,0,12,0.490,5/17/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.721,1.004e-06,2.361,5.018e-07,23.16,0.00063,0.00,0.00,28.33,6.021e-06,0.00,0.00,0.00,0.00,0.00,3.305,0.00,0.00,2.721e-05
-93.76963519,42.01373875,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,320,5/17/2025,0.200,On,1117.0,2.500,58.12,4.617,1.354,5.904,1.686,19.99,22.65,0,13,1.398,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.531,2.750e-06,2.265,1.375e-06,22.22,0.0017,0.00,0.00,27.18,1.650e-05,0.00,0.00,0.00,0.00,0.00,3.172,0.00,0.00,7.769e-05
-93.76963488,42.01374269,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,321,5/17/2025,0.199,On,1117.0,5.000,56.87,4.700,1.373,6.571,1.278,19.99,20.19,0,13,2.852,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.039,4.974e-06,2.019,2.487e-06,19.81,0.0031,0.00,0.00,24.23,2.985e-05,0.00,0.00,0.00,0.00,0.00,2.827,0.00,0.00,0.00016
-93.76963460,42.01374673,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,322,5/17/2025,0.201,On,1117.0,6.250,56.25,4.776,1.403,6.604,0.878,19.99,21.24,0,13,3.605,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.248,6.681e-06,2.124,3.340e-06,20.84,0.0042,0.00,0.00,25.49,4.009e-05,0.00,0.00,0.00,0.00,0.00,2.974,0.00,0.00,0.00020
-93.76963381,42.01375554,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,323,5/17/2025,0.400,On,1117.0,8.750,53.75,4.916,2.891,7.035,359.83,19.99,21.10,0,13,5.227,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.219,1.914e-05,2.110,9.571e-06,20.70,0.012,0.00,0.00,25.32,0.00011,0.00,0.00,0.00,0.00,0.00,2.953,0.00,0.00,0.00058
-93.76963339,42.01376013,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,324,5/17/2025,0.200,On,1117.0,11.25,52.50,5.167,1.518,7.258,359.46,19.99,21.47,0,13,7.055,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.293,1.315e-05,2.147,6.574e-06,21.06,0.0083,0.00,0.00,25.76,7.889e-05,0.00,0.00,0.00,0.00,0.00,3.005,0.00,0.00,0.00039
-93.76963330,42.01376474,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,325,5/17/2025,0.200,On,1117.0,13.75,51.25,5.351,1.570,6.644,359.37,19.99,21.15,0,13,8.922,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.229,1.638e-05,2.115,8.188e-06,20.74,0.010,0.00,0.00,25.38,9.826e-05,0.00,0.00,0.00,0.00,0.00,2.960,0.00,0.00,0.00050
-93.76963346,42.01376954,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,326,5/17/2025,0.200,On,1117.0,17.50,49.37,5.496,1.613,5.964,359.64,19.99,20.89,0,13,11.66,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.178,2.115e-05,2.089,1.057e-05,20.49,0.013,0.00,0.00,25.07,0.00013,0.00,0.00,0.00,0.00,0.00,2.925,0.00,0.00,0.00065
-93.76963398,42.01378426,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,327,5/17/2025,0.600,On,1117.0,20.00,48.12,5.768,5.078,6.171,0.721,19.99,20.85,0,13,13.99,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.170,7.596e-05,2.085,3.798e-05,20.45,0.048,0.00,0.00,25.02,0.00046,0.00,0.00,0.00,0.00,0.00,2.919,0.00,0.00,0.0023
-93.76963429,42.01378940,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,328,5/17/2025,0.200,On,1117.0,21.25,47.50,6.004,1.760,6.287,1.192,19.99,20.64,0,13,15.46,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.129,2.770e-05,2.064,1.385e-05,20.25,0.017,0.00,0.00,24.77,0.00017,0.00,0.00,0.00,0.00,0.00,2.890,0.00,0.00,0.00086
-93.76963446,42.01379452,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,329,5/17/2025,0.200,On,1116.9,22.50,46.87,6.125,1.797,6.565,1.592,19.99,20.56,0,13,16.70,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.112,2.981e-05,2.056,1.490e-05,20.17,0.019,0.00,0.00,24.67,0.00018,0.00,0.00,0.00,0.00,0.00,2.878,0.00,0.00,0.00093
-93.76963468,42.01379973,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,330,5/17/2025,0.200,On,1116.9,25.00,45.62,6.223,1.826,6.426,1.905,19.99,20.22,0,13,18.86,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.043,3.311e-05,2.022,1.655e-05,19.83,0.021,0.00,0.00,24.26,0.00020,0.00,0.00,0.00,0.00,0.00,2.830,0.00,0.00,0.0010
-93.76963474,42.01380493,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,331,5/17/2025,0.200,On,1116.9,27.50,45.62,6.306,1.849,6.142,1.960,19.99,20.16,0,13,21.01,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.033,3.678e-05,2.016,1.839e-05,19.78,0.023,0.00,0.00,24.20,0.00022,0.00,0.00,0.00,0.00,0.00,2.823,0.00,0.00,0.0012
-93.76963466,42.01381009,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,332,5/17/2025,0.200,On,1116.9,30.00,44.37,6.371,1.869,5.455,1.803,19.99,20.30,0,13,23.17,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.060,4.083e-05,2.030,2.041e-05,19.92,0.026,0.00,0.00,24.36,0.00024,0.00,0.00,0.00,0.00,0.00,2.842,0.00,0.00,0.0013
-93.76963447,42.01381527,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,333,5/17/2025,0.200,On,1116.9,31.25,42.50,6.402,1.879,4.940,1.294,19.99,20.03,0,13,24.26,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.007,4.219e-05,2.003,2.109e-05,19.65,0.026,0.00,0.00,24.04,0.00025,0.00,0.00,0.00,0.00,0.00,2.805,0.00,0.00,0.0013
-93.76963395,42.01382041,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,334,5/17/2025,0.199,On,1116.9,35.00,40.62,6.424,1.875,5.534,0.431,19.99,19.84,0,13,27.26,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.968,4.672e-05,1.984,2.336e-05,19.46,0.029,0.00,0.00,23.81,0.00028,0.00,0.00,0.00,0.00,0.00,2.778,0.00,0.00,0.0015
-93.76963321,42.01382549,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,335,5/17/2025,0.202,On,1116.9,37.50,39.37,6.431,1.895,6.063,359.47,19.99,19.93,0,13,29.07,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.985,5.080e-05,1.993,2.540e-05,19.55,0.032,0.00,0.00,23.91,0.00030,0.00,0.00,0.00,0.00,0.00,2.790,0.00,0.00,0.0016
-93.76963277,42.01383061,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,336,5/17/2025,0.194,On,1116.9,41.25,37.50,6.420,1.836,6.129,358.58,19.99,19.87,0,13,32.26,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.975,5.399e-05,1.987,2.699e-05,19.50,0.034,0.00,0.00,23.85,0.00032,0.00,0.00,0.00,0.00,0.00,2.782,0.00,0.00,0.0017
-93.76963237,42.01383574,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,337,5/17/2025,0.205,On,1117.0,45.00,35.62,6.407,1.928,6.684,357.77,19.99,19.77,0,13,34.97,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.953,6.151e-05,1.977,3.076e-05,19.39,0.039,0.00,0.00,23.72,0.00037,0.00,0.00,0.00,0.00,0.00,2.767,0.00,0.00,0.0020
